time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-05-13T14:35:18.290Z,26.7927,62.5102,42.48,4.5,mb,,106,4.99,0.77,us,us20002f03,2015-07-17T07:06:15.040Z,"102 km NNW of Turbat, Pakistan",earthquake,7.8,4.4,0.113,23,reviewed,us,us
2015-05-13T15:55:07.610Z,12.9524,124.2888,43.49,4.7,mb,,46,3.454,1.36,us,us20002f0j,2022-05-03T17:22:05.427Z,"16 km ESE of Bagacay, Philippines",earthquake,4.2,6.4,0.075,55,reviewed,us,us
2015-05-13T17:00:13.960Z,13.0929,124.0925,56.9,4.5,mb,,135,3.228,0.74,us,us100028s4,2015-07-17T07:06:15.040Z,"Catanduanes, Philippines",earthquake,10.3,6.2,0.096,32,reviewed,us,us
2015-05-13T17:56:05.370Z,14.7258,-94.1372,26.52,4.5,mb,,172,2.459,1.31,us,us100028s9,2015-07-17T07:06:15.040Z,"130 km SW of El Palmarcito, Mexico",earthquake,8.9,6.2,0.045,148,reviewed,us,us
2015-05-13T18:37:18.160Z,-18.6258,169.0559,209.91,4.8,mb,,113,2.999,0.81,us,us100028su,2015-07-17T07:06:15.040Z,"104 km NNW of Isangel, Vanuatu",earthquake,10.3,6.4,0.084,44,reviewed,us,us
2015-05-13T19:18:07.690Z,-35.429,-178.5109,10,5.1,mb,,110,3.332,0.93,us,us100028t2,2015-07-17T07:06:15.040Z,"east of the North Island of New Zealand",earthquake,10.1,1.9,0.103,31,reviewed,us,us
2015-05-13T19:40:11.090Z,-13.5084,167.1586,200.07,4.5,mb,,64,1.927,0.82,us,us100028th,2015-07-17T07:06:15.040Z,"58 km NW of Sola, Vanuatu",earthquake,8,6,0.116,22,reviewed,us,us
2015-05-13T20:13:04.360Z,-5.3991,152.4845,41.29,4.6,mb,,197,1.241,0.65,us,us10002bip,2015-07-17T07:06:15.040Z,"119 km SSE of Kokopo, Papua New Guinea",earthquake,7.2,12.6,0.244,5,reviewed,us,us
2015-05-13T21:38:06.390Z,27.7199,86.0503,8.38,5,mb,,40,0.715,0.65,us,us100028tz,2022-07-31T06:38:05.984Z,"28 km SSE of Kod?ri??, Nepal",earthquake,6.5,4.3,0.046,150,reviewed,us,us
2015-05-13T22:48:48.970Z,-47.3648,-12.5887,10,4.9,mb,,52,16.561,0.67,us,us100028vk,2015-07-17T07:06:15.040Z,"southern Mid-Atlantic Ridge",earthquake,11.5,1.8,0.087,42,reviewed,us,us
2015-05-14T00:59:36.990Z,31.2969,141.6093,23.4,4.5,mb,,120,2.367,0.56,us,us10002bj4,2015-07-23T01:03:58.040Z,"Izu Islands, Japan region",earthquake,4.7,5.6,0.103,28,reviewed,us,us
2015-05-14T01:00:39.890Z,-6.9586,129.794,124.29,4.9,mb,,33,1.806,0.72,us,us100028vq,2015-07-23T01:03:58.040Z,"Banda Sea",earthquake,6.4,5.5,0.066,72,reviewed,us,us
2015-05-14T01:14:13.830Z,-35.3374,-179.2564,35,4.6,mb,,182,2.964,0.85,us,us10002bjb,2015-07-23T01:03:58.040Z,"east of the North Island of New Zealand",earthquake,11.4,1.8,0.164,11,reviewed,us,us
2015-05-14T01:21:05.180Z,-7.6492,154.7866,42.85,4.8,mb,,114,23.123,0.39,us,us10002bj5,2015-07-23T01:03:58.040Z,"166 km SSW of Panguna, Papua New Guinea",earthquake,14.6,7.7,0.09,38,reviewed,us,us
2015-05-14T05:06:31.040Z,-35.3862,-179.3233,35.5,4.7,mb,,182,2.892,0.82,us,us10002bj8,2015-07-23T01:03:58.040Z,"east of the North Island of New Zealand",earthquake,12.5,7.8,0.166,13,reviewed,us,us
2015-05-14T08:03:17.330Z,-7.0912,154.4831,21.69,4.9,mb,,52,3.691,0.86,us,us100028x1,2015-07-23T01:03:58.040Z,"140 km SW of Panguna, Papua New Guinea",earthquake,3.8,4.9,0.062,81,reviewed,us,us
2015-05-14T08:05:50.990Z,-23.1436,-114.7563,10,4.5,mb,,129,6.313,0.62,us,us10002bjc,2015-07-23T01:03:59.040Z,"Easter Island region",earthquake,8.3,1.9,0.125,19,reviewed,us,us
2015-05-14T08:38:56.400Z,30.6082,141.9399,23.65,4.8,mb,,58,3.085,0.76,us,us100028x9,2015-07-23T01:03:59.040Z,"Izu Islands, Japan region",earthquake,5.3,4.1,0.086,42,reviewed,us,us
2015-05-14T10:43:44.310Z,-5.2409,151.5254,58.91,4.9,mb,,146,1.221,0.68,us,us100028xk,2015-07-23T01:03:59.040Z,"129 km SW of Kokopo, Papua New Guinea",earthquake,12.4,8.4,0.065,73,reviewed,us,us
2015-05-14T12:30:16.100Z,-7.3973,154.6704,10,5.4,mb,,30,4.045,1.19,us,us100028y2,2015-07-23T01:03:59.040Z,"149 km SW of Panguna, Papua New Guinea",earthquake,7.5,1.8,0.039,223,reviewed,us,us
2015-05-14T12:43:57.330Z,-21.2258,-178.2053,465.35,4.7,mb,,86,4.944,0.98,us,us100028y5,2015-07-23T01:03:59.040Z,"Fiji region",earthquake,11.1,6.2,0.036,231,reviewed,us,us
2015-05-14T12:53:53.390Z,-7.3785,154.6765,10,5,mb,,58,4.034,1.33,us,us100028y8,2015-07-23T01:03:59.040Z,"147 km SW of Panguna, Papua New Guinea",earthquake,5.4,1.8,0.063,81,reviewed,us,us
2015-05-14T12:56:01.350Z,-7.4241,154.6887,10,4.5,mb,,124,4.077,0.38,us,us10002bkb,2015-07-23T01:03:59.040Z,"150 km SW of Panguna, Papua New Guinea",earthquake,7.5,1.9,0.271,7,reviewed,us,us
2015-05-14T13:34:38.660Z,-7.4949,154.6863,35,5.3,mb,,58,4.131,0.6,us,us100028yb,2015-07-23T01:03:59.040Z,"157 km SW of Panguna, Papua New Guinea",earthquake,10.2,1.9,0.072,64,reviewed,us,us
2015-05-14T14:08:17.560Z,10.9473,-86.2824,45.69,5.2,mb,,116,0.996,1.03,us,us100028yd,2022-07-31T06:45:25.294Z,"56 km SW of San Juan del Sur, Nicaragua",earthquake,7.3,5.6,0.039,222,reviewed,us,us
2015-05-14T14:09:43.810Z,-7.5657,154.747,35,4.5,mb,,202,4.223,1.16,us,us10002bkd,2015-07-23T01:03:59.040Z,"160 km SSW of Panguna, Papua New Guinea",earthquake,14.3,1.9,0.204,9,reviewed,us,us
2015-05-14T14:16:50.250Z,13.987,-60.4483,61.33,4.6,mb,,53,0.288,1.07,us,us100028ye,2022-07-31T06:46:25.999Z,"48 km E of Dennery, Saint Lucia",earthquake,6.2,7,0.098,31,reviewed,us,us
2015-05-14T15:08:04.180Z,-28.6662,-71.4742,18.35,5.1,mww,,53,0.579,1.03,us,us100028yq,2022-07-31T06:48:27.336Z,"70 km W of Vallenar, Chile",earthquake,4.5,2.8,,,reviewed,us,us
2015-05-14T15:56:30.590Z,-7.5914,154.8585,6.67,4.8,mb,,59,4.312,0.99,us,us10002bju,2015-07-23T01:03:59.040Z,"157 km SSW of Panguna, Papua New Guinea",earthquake,9,4.6,0.082,49,reviewed,us,us
2015-05-14T16:01:21.340Z,24.0224,61.2092,17.81,5.3,mb,,57,2.49,0.8,us,us100028z8,2015-07-23T01:03:59.040Z,"125 km SSW of Jiwani, Pakistan",earthquake,7.8,3.4,0.037,246,reviewed,us,us
2015-05-14T17:38:21.430Z,-5.9709,128.3054,367.42,5.1,mb,,19,3.581,0.76,us,us1000290b,2015-07-23T01:03:59.040Z,"251 km S of Ambon, Indonesia",earthquake,7.4,4.7,0.04,200,reviewed,us,us
2015-05-14T18:33:32.440Z,-14.1791,-75.5649,50.77,4.8,mb,,99,2.508,0.88,us,us1000291n,2022-07-31T06:50:20.005Z,"14 km ESE of Pampa de Tate, Peru",earthquake,8.3,4.6,0.042,175,reviewed,us,us
2015-05-14T20:34:20.080Z,-59.3363,149.4402,10,4.6,mb,,118,7.112,1.15,us,us10002937,2015-07-23T01:03:59.040Z,"west of Macquarie Island",earthquake,5.9,1.9,0.132,17,reviewed,us,us
2015-05-14T21:28:01.020Z,-23.6168,-174.8681,35,4.5,mb,,193,15.943,0.39,us,us10002bk1,2015-07-23T01:03:59.040Z,"253 km S of ‘Ohonua, Tonga",earthquake,12,2,0.164,11,reviewed,us,us
2015-05-14T21:56:03.430Z,-55.7204,-26.2914,18.79,4.6,mb,,82,6.042,1.03,us,us1000295g,2015-07-23T01:03:59.040Z,"South Sandwich Islands region",earthquake,8.7,5.3,0.119,21,reviewed,us,us
2015-05-14T22:10:56.770Z,-23.2111,-179.6553,563.49,4.5,mb,,122,5.847,0.61,us,us10002bk3,2015-07-23T01:03:59.040Z,"south of the Fiji Islands",earthquake,14.8,3.6,0.102,28,reviewed,us,us
2015-05-14T22:14:43.170Z,-7.5685,154.7592,21.36,4.6,mb,,59,4.233,0.44,us,us10002bk5,2015-07-23T01:03:59.040Z,"160 km SSW of Panguna, Papua New Guinea",earthquake,10.4,6.2,0.109,25,reviewed,us,us
2015-05-14T22:33:30.910Z,-19.2363,-172.7696,35,4.6,mb,,84,2.691,1,us,us10002bk6,2015-07-23T01:03:59.040Z,"143 km ESE of Neiafu, Tonga",earthquake,9.1,2,0.111,24,reviewed,us,us
2015-05-14T23:08:15.440Z,-6.234,131.6965,24.65,4.6,mb,,100,1.781,1.37,us,us10002bk7,2015-07-23T01:03:59.040Z,"134 km WSW of Tual, Indonesia",earthquake,7.7,3.9,0.132,17,reviewed,us,us
2015-05-14T23:54:31.040Z,-5.6174,152.4244,10,5.1,mb,,17,1.44,0.78,us,us1000295d,2022-05-03T17:22:20.236Z,"141 km S of Kokopo, Papua New Guinea",earthquake,6.2,1.8,0.044,168,reviewed,us,us
2015-05-15T00:39:04.890Z,-47.3286,-12.0193,10,4.6,mb,,162,16.904,0.55,us,us10002c77,2015-07-23T01:03:59.040Z,"southern Mid-Atlantic Ridge",earthquake,15.5,2,0.141,15,reviewed,us,us
2015-05-15T01:42:42.800Z,27.9719,84.7499,10,4.9,mb,,40,1.823,0.91,us,us1000295r,2022-07-31T06:55:52.887Z,"45 km NE of Bharatpur, Nepal",earthquake,8.1,1.8,0.047,145,reviewed,us,us
2015-05-15T02:42:17.020Z,-59.5897,-25.1812,49.63,4.5,mb,,110,8.149,0.7,us,us10002c6h,2015-07-23T01:04:00.040Z,"South Sandwich Islands region",earthquake,8.4,7.2,0.156,12,reviewed,us,us
2015-05-15T02:54:39.750Z,54.8557,-158.4388,1,4.8,mb,,,,0.6,ak,ak01567b2dlz,2023-07-26T17:17:01.160Z,"125 km SSE of Perryville, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2015-05-15T03:30:34.360Z,37.0459,141.2026,37.95,5.1,mb,,80,0.884,0.75,us,us10002964,2022-07-31T06:56:52.606Z,"28 km E of Iwaki, Japan",earthquake,5.8,3,0.032,312,reviewed,us,us
2015-05-15T03:42:46.260Z,-18.7488,-174.4266,88.9,4.8,mb,,43,4.271,0.91,us,us10002967,2022-07-31T06:57:49.277Z,"47 km WSW of Neiafu, Tonga",earthquake,9.3,5.5,0.065,74,reviewed,us,us
2015-05-15T05:49:38.100Z,-3.5557,100.5703,37.96,4.5,mb,,198,2.51,0.69,us,us10002c6j,2015-07-23T01:04:00.040Z,"189 km SSW of Sungai Penuh, Indonesia",earthquake,10.8,9.3,0.145,14,reviewed,us,us
2015-05-15T06:35:02.030Z,-10.7869,164.4639,10,4.7,mb,,127,4.644,0.95,us,us10002979,2015-07-23T01:04:00.040Z,"145 km W of Lata, Solomon Islands",earthquake,8.7,1.8,0.13,18,reviewed,us,us
2015-05-15T07:48:10.680Z,-18.7206,-174.4179,84.59,4.5,mb,,85,4.266,0.49,us,us10002c6m,2015-07-23T01:04:00.040Z,"46 km W of Neiafu, Tonga",earthquake,13.5,8.5,0.156,12,reviewed,us,us
2015-05-15T09:05:27.560Z,-21.5289,170.3203,10,4.6,mb,,256,2.132,0.32,us,us10002c79,2015-07-23T01:04:00.040Z,"245 km SSE of Isangel, Vanuatu",earthquake,7.2,2,0.182,9,reviewed,us,us
2015-05-15T09:08:25.600Z,13.6395,-91.2474,31.21,4.7,mb,,76,1.687,1.15,us,us1000297y,2022-07-31T07:02:40.451Z,"53 km SSW of La Gomera, Guatemala",earthquake,6.7,4.6,0.033,286,reviewed,us,us
2015-05-15T10:21:34.780Z,-21.981,-176.5576,136.86,5.1,mb,,22,6.593,1.12,us,us1000298m,2015-07-23T01:04:00.040Z,"166 km WSW of Haveluloto, Tonga",earthquake,8.4,4.2,0.035,262,reviewed,us,us
2015-05-15T10:30:34.610Z,-9.7201,150.4217,10,5.3,mwb,,26,3.232,1.04,us,us1000298z,2022-07-31T07:03:43.150Z,"65 km N of Alotau, Papua New Guinea",earthquake,6.9,1.7,0.058,29,reviewed,us,us
2015-05-15T10:56:41.030Z,31.0256,141.8371,10,4.6,mb,,123,2.7,0.94,us,us10002992,2015-07-23T01:04:01.040Z,"Izu Islands, Japan region",earthquake,7.8,1.9,0.093,34,reviewed,us,us
2015-05-15T13:15:57.130Z,-52.984,27.4062,10,5.2,mb,,31,21.138,0.66,us,us100029am,2015-07-23T01:04:01.040Z,"south of Africa",earthquake,12.1,1.8,0.084,47,reviewed,us,us
2015-05-15T15:40:32.570Z,-35.2339,-179.5189,38.7,5.1,mb,,75,2.911,1,us,us100029cg,2015-07-23T01:04:01.040Z,"east of the North Island of New Zealand",earthquake,11.7,4.3,0.107,28,reviewed,us,us
2015-05-15T15:53:39.300Z,-7.4625,154.9064,35,4.7,mb,,210,4.243,1.09,us,us100029el,2015-07-23T01:04:01.040Z,"141 km SSW of Panguna, Papua New Guinea",earthquake,8.1,2,0.117,22,reviewed,us,us
2015-05-15T20:26:56.870Z,-2.542,102.2191,151,6,mww,,25,2.503,1.15,us,us100029k5,2022-07-31T07:07:40.970Z,"106 km ESE of Sungai Penuh, Indonesia",earthquake,3.1,1.8,,,reviewed,us,us
2015-05-15T21:07:20.330Z,-15.7217,-75.5539,1,4.9,mb,,145,3.917,0.9,us,us100029kv,2022-05-03T17:22:34.171Z,"57 km SW of San Juan, Peru",earthquake,8.3,4,0.04,191,reviewed,us,us
2015-05-15T21:11:03.890Z,-5.5855,152.5916,10,4.9,mb,,97,1.449,0.88,us,us100029lc,2015-07-23T01:04:01.040Z,"141 km SSE of Kokopo, Papua New Guinea",earthquake,7,1.8,0.07,65,reviewed,us,us
2015-05-15T21:27:24.780Z,-27.9289,-66.2038,158.73,4.5,mb,,79,2.82,0.78,us,us100029lh,2015-07-23T01:04:01.040Z,"32 km W of Los Varela, Argentina",earthquake,7.9,8,0.088,38,reviewed,us,us
2015-05-15T22:19:21.660Z,-35.4106,-179.2425,33.8,4.6,mb,,194,2.917,0.9,us,us10002c74,2015-07-23T01:04:01.040Z,"east of the North Island of New Zealand",earthquake,13.3,7.9,0.146,14,reviewed,us,us
2015-05-15T22:20:59.750Z,14.1311,-91.7937,53.57,4.9,mb,,66,1.213,0.88,us,us100029m8,2022-07-31T07:08:34.388Z,"22 km SE of Champerico, Guatemala",earthquake,7.3,5.6,0.024,539,reviewed,us,us
2015-05-16T01:19:50.210Z,-7.8252,-74.3982,144.75,5.1,mb,,44,4.785,0.77,us,us100029nb,2015-07-23T01:04:02.040Z,"63 km NNE of Pucallpa, Peru",earthquake,9.1,4.8,0.025,532,reviewed,us,us
2015-05-16T03:27:34.270Z,-19.1581,-177.561,556.15,4.5,mb,,103,4.394,0.94,us,us10002ch2,2015-07-23T01:04:02.040Z,"Fiji region",earthquake,13.2,7.4,0.106,26,reviewed,us,us
2015-05-16T03:39:26.920Z,27.6386,85.713,10,4.7,mb,,40,5.182,0.55,us,us100029pb,2022-07-31T07:13:14.269Z,"16 km E of Dhulikhel, Nepal",earthquake,7.9,1.8,0.051,119,reviewed,us,us
2015-05-16T09:48:41.230Z,-5.3887,152.5202,40.55,4.5,mb,,152,1.241,0.83,us,us100029s9,2015-07-23T01:04:02.040Z,"118 km SSE of Kokopo, Papua New Guinea",earthquake,6.8,7,0.115,22,reviewed,us,us
2015-05-16T10:39:58.400Z,-13.5943,168.1969,10,4.6,mb,,274,2.078,0.73,us,us100029rg,2015-07-23T01:04:02.040Z,"76 km ENE of Sola, Vanuatu",earthquake,15.3,2,0.151,13,reviewed,us,us
2015-05-16T11:34:09.980Z,27.5603,86.0734,7,5.5,mww,,13,4.928,0.72,us,us100029rn,2022-07-31T07:18:14.026Z,"45 km SSE of Kod?ri??, Nepal",earthquake,7.5,1.7,,,reviewed,us,us
2015-05-16T12:38:08.680Z,-0.3035,-18.9882,10,4.6,mb,,129,8.721,0.68,us,us100029ry,2015-07-23T01:04:03.040Z,"central Mid-Atlantic Ridge",earthquake,7,1.9,0.164,12,reviewed,us,us
2015-05-16T13:42:33.260Z,-22.8317,-71.8273,20.13,4.6,mb,,125,1.354,1.33,us,us10002chh,2015-07-23T01:04:03.040Z,"172 km WNW of Antofagasta, Chile",earthquake,7.8,5.4,0.223,7,reviewed,us,us
2015-05-16T15:05:17.540Z,-1.3083,-14.9081,10,4.6,mb,,82,6.603,1.06,us,us10002chk,2015-07-23T01:04:03.040Z,"north of Ascension Island",earthquake,10.2,1.9,0.173,10,reviewed,us,us
2015-05-16T17:42:14.420Z,-3.8549,153.8717,463.53,4.6,mb,,160,1.736,0.57,us,us10002chn,2015-07-23T01:04:03.040Z,"186 km ENE of Kokopo, Papua New Guinea",earthquake,17.9,12.5,0.183,9,reviewed,us,us
2015-05-16T18:36:31.220Z,31.2026,141.904,10,4.5,mb,,124,2.603,0.83,us,us10002chp,2015-07-23T01:04:03.040Z,"Izu Islands, Japan region",earthquake,4.5,1.8,0.118,21,reviewed,us,us
2015-05-16T18:52:08.040Z,-5.5545,152.6741,10,4.6,mb,,75,1.446,0.5,us,us10002chq,2015-07-23T01:04:03.040Z,"141 km SSE of Kokopo, Papua New Guinea",earthquake,8,1.9,0.158,14,reviewed,us,us
2015-05-16T20:15:15.420Z,-20.4227,67.6788,10,4.7,mb,,74,11.192,0.98,us,us100029vw,2015-07-23T01:04:03.040Z,"Mid-Indian Ridge",earthquake,11.4,1.8,0.089,38,reviewed,us,us
2015-05-16T22:40:42.400Z,31.272,141.8537,10,4.6,mb,,123,2.523,0.65,us,us100029vj,2015-07-23T01:04:03.040Z,"Izu Islands, Japan region",earthquake,8,1.9,0.078,49,reviewed,us,us
2015-05-17T00:56:48.730Z,-4.2605,152.0848,6.47,5.1,mb,,27,0.104,1.07,us,us100029w0,2022-05-03T17:22:36.962Z,"10 km SW of Rabaul, Papua New Guinea",earthquake,8.3,3.6,0.071,64,reviewed,us,us
2015-05-17T01:54:33.070Z,-2.8764,142.0344,22.37,4.6,mb,,58,9.773,0.76,us,us100029w4,2015-07-23T01:04:04.040Z,"45 km NW of Aitape, Papua New Guinea",earthquake,11.5,4.8,0.093,35,reviewed,us,us
2015-05-17T03:56:13.810Z,-4.3225,152.1749,10,4.9,mb,,27,0.131,0.77,us,us100029ws,2015-07-23T01:04:04.040Z,"10 km WNW of Kokopo, Papua New Guinea",earthquake,3.7,1.8,0.062,81,reviewed,us,us
2015-05-17T06:10:39.510Z,-19.52,169.9043,23.93,4.6,mb,,143,2.625,0.84,us,us10002ci8,2015-07-23T01:04:04.040Z,"65 km E of Isangel, Vanuatu",earthquake,7.6,6.7,0.172,12,reviewed,us,us
2015-05-17T06:33:24.290Z,-41.9523,88.2933,10,4.5,mb,,143,27.327,0.82,us,us10002ci9,2015-07-23T01:04:04.040Z,"southeast Indian Ridge",earthquake,15.5,1.9,0.171,11,reviewed,us,us
2015-05-17T07:43:09.020Z,-7.014,154.9851,35,4.5,mb,,133,3.968,0.67,us,us10002cia,2015-07-23T01:04:04.040Z,"94 km SW of Panguna, Papua New Guinea",earthquake,15.5,2,0.132,17,reviewed,us,us
2015-05-17T08:52:37.120Z,-12.0807,165.8102,9,5.6,mwb,,30,3.609,0.7,us,us100029xn,2022-05-03T17:25:01.356Z,"149 km S of Lata, Solomon Islands",earthquake,6.7,1.6,0.048,41,reviewed,us,us
2015-05-17T10:45:12.720Z,31.0874,141.6628,10,4.5,mb,,105,2.559,0.57,us,us10002cie,2015-07-23T01:04:05.040Z,"Izu Islands, Japan region",earthquake,6.1,1.8,0.118,21,reviewed,us,us
2015-05-17T11:16:53.160Z,24.0405,61.2598,15.27,5.1,mb,,94,4.692,0.78,us,us100029ys,2022-07-31T07:28:44.800Z,"122 km SSW of Jiwani, Pakistan",earthquake,9.3,4,0.05,132,reviewed,us,us
2015-05-17T14:10:49.870Z,13.1634,146.0097,45.48,4.5,mb,,143,1.188,0.92,us,us100029z3,2015-07-23T01:04:05.040Z,"128 km ESE of Yigo Village, Guam",earthquake,8.9,7.3,0.067,65,reviewed,us,us
2015-05-17T14:37:02.240Z,13.3047,145.9581,35,4.6,mb,,145,1.097,0.97,us,us100029z9,2015-07-23T01:04:05.040Z,"118 km ESE of Yigo Village, Guam",earthquake,8.1,2,0.077,50,reviewed,us,us
2015-05-17T15:54:55.260Z,-5.4434,152.3841,35,4.7,mb,,90,1.263,0.6,us,us100029zg,2015-07-23T01:04:05.040Z,"122 km S of Kokopo, Papua New Guinea",earthquake,6.3,1.8,0.098,32,reviewed,us,us
2015-05-17T16:15:15.610Z,12.9436,146.1194,30.73,5.2,mb,,44,1.376,0.74,us,us100029zi,2015-07-23T01:04:05.040Z,"148 km ESE of Yigo Village, Guam",earthquake,7.6,4,0.036,252,reviewed,us,us
2015-05-17T16:16:35.800Z,13.0711,146.115,11.45,5,mb,,68,1.318,0.99,us,us10002cj6,2015-07-23T01:04:05.040Z,"142 km ESE of Yigo Village, Guam",earthquake,7.6,4.7,0.086,44,reviewed,us,us
2015-05-17T16:33:21.510Z,31.9894,138.4162,4.7,4.8,mb,,61,1.613,0.56,us,us100029zm,2022-07-31T07:35:17.443Z,"290 km S of ?yama, Japan",earthquake,5.6,3.8,0.038,210,reviewed,us,us
2015-05-17T19:43:34.410Z,-60.5228,-20.8594,10.21,5.4,mb,,50,13.274,0.88,us,us10002a0q,2015-07-23T01:04:06.040Z,"east of the South Sandwich Islands",earthquake,11.4,3.3,0.089,43,reviewed,us,us
2015-05-17T19:50:51.090Z,-31.1318,58.427,10,4.6,mb,,85,10.208,1.37,us,us10002a0t,2015-07-23T01:04:06.040Z,"Southwest Indian Ridge",earthquake,10.8,1.6,0.151,13,reviewed,us,us
2015-05-17T20:05:36.730Z,-35.2151,-179.2203,35,4.6,mb,,181,3.077,0.79,us,us10002civ,2015-07-23T01:04:06.040Z,"east of the North Island of New Zealand",earthquake,12.8,2,0.141,15,reviewed,us,us
2015-05-17T21:07:55.000Z,-20.865,-68.867,101.6,4.6,mb,,,,0.62,us,us10002a12,2015-07-23T01:04:06.040Z,"152 km ESE of Iquique, Chile",earthquake,4.8,4.5,0.181,9,reviewed,guc,us
2015-05-17T22:32:02.790Z,12.8757,146.0959,37.04,4.5,mb,,249,1.389,0.4,us,us10002a23,2015-07-23T01:04:06.040Z,"149 km ESE of Yigo Village, Guam",earthquake,8.7,7.1,0.157,12,reviewed,us,us
2015-05-17T23:37:17.080Z,13.0018,146.1396,33.34,4.5,mb,,204,1.368,0.94,us,us10002cj2,2015-07-23T01:04:06.040Z,"147 km ESE of Yigo Village, Guam",earthquake,10.7,10.5,0.181,9,reviewed,us,us
2015-05-18T02:08:23.440Z,-26.2703,71.1065,10,4.6,mb,,79,25.276,0.82,us,us20002k19,2015-07-23T01:04:06.040Z,"Mid-Indian Ridge",earthquake,15.7,1.9,0.132,17,reviewed,us,us
2015-05-18T02:39:38.390Z,18.7841,145.3538,265.53,4.5,mb,,38,3.548,0.7,us,us10002a3n,2015-07-23T01:04:06.040Z,"Pagan region, Northern Mariana Islands",earthquake,8.5,5.1,0.052,107,reviewed,us,us
2015-05-18T04:02:46.580Z,-41.5553,80.3254,9,5.7,mww,,16,4.314,1.49,us,us10002a3x,2022-05-03T18:25:05.412Z,"Mid-Indian Ridge",earthquake,8.8,1.7,,,reviewed,us,us
2015-05-18T04:48:01.290Z,-5.317,151.7779,57.63,4.5,mb,,194,1.182,0.55,us,us20002k1e,2015-07-23T01:04:07.040Z,"120 km SSW of Kokopo, Papua New Guinea",earthquake,11.5,9.8,0.156,12,reviewed,us,us
2015-05-18T05:03:40.090Z,31.3113,141.9631,10,4.6,mb,,109,2.56,0.98,us,us10002a4b,2015-07-23T01:04:07.040Z,"Izu Islands, Japan region",earthquake,7,1.8,0.055,98,reviewed,us,us
2015-05-18T05:49:12.110Z,2.4103,66.7657,10,4.8,mb,,62,8.559,0.83,us,us10002a4f,2015-07-23T01:04:07.040Z,"Carlsberg Ridge",earthquake,10.5,1.8,0.066,72,reviewed,us,us
2015-05-18T05:59:24.040Z,-32.0653,-178.2605,10,4.6,mb,,201,7.248,0.46,us,us20002k1g,2015-07-23T01:04:07.040Z,"south of the Kermadec Islands",earthquake,10.2,2,0.206,7,reviewed,us,us
2015-05-18T06:34:42.430Z,-2.3148,-12.3628,10,4.5,mb,,76,5.871,1.16,us,us20002k1k,2015-07-23T01:04:07.040Z,"north of Ascension Island",earthquake,9.5,1.8,0.145,14,reviewed,us,us
2015-05-18T06:43:25.860Z,-31.8189,-178.1093,9.16,4.8,mb,,129,2.57,0.78,us,us10002a4r,2015-07-23T01:04:07.040Z,"Kermadec Islands region",earthquake,9.9,2.3,0.124,20,reviewed,us,us
2015-05-18T09:47:30.350Z,-19.5015,-177.232,558.3,4.6,mb,,128,4.8,0.78,us,us20002k1j,2015-07-23T01:04:07.040Z,"278 km NW of Nuku‘alofa, Tonga",earthquake,15.3,7.9,0.102,29,reviewed,us,us
2015-05-18T12:45:44.560Z,1.6084,127.4021,132.71,4.7,mb,,73,0.831,0.65,us,us10002a6b,2015-07-23T01:04:07.040Z,"68 km W of Tobelo, Indonesia",earthquake,7.8,4,0.091,36,reviewed,us,us
2015-05-18T13:05:35.290Z,8.4736,93.4951,58.52,4.5,mb,,129,3.247,0.15,us,us20002k1r,2015-07-23T01:04:07.040Z,"Nicobar Islands, India region",earthquake,4.8,10.1,0.271,4,reviewed,us,us
2015-05-18T17:04:53.650Z,-7.148,154.4418,10,5.7,mww,,12,3.71,1.08,us,us10002a8f,2022-05-03T18:26:25.183Z,"147 km SW of Panguna, Papua New Guinea",earthquake,7,1.7,,,reviewed,us,us
2015-05-18T20:05:45.370Z,14.4906,-91.8153,86.23,5.1,mb,,89,0.876,0.94,us,us10002aah,2022-07-31T07:44:44.782Z,"14 km S of Génova, Guatemala",earthquake,7,4,0.025,527,reviewed,us,us
2015-05-18T20:42:25.370Z,-5.4547,152.0874,47.05,5,mb,,48,1.257,0.67,us,us10002abi,2022-05-03T17:27:38.367Z,"124 km S of Kokopo, Papua New Guinea",earthquake,8.1,5.9,0.058,95,reviewed,us,us
2015-05-18T21:08:02.280Z,-60.2381,-46.7764,10,4.6,mb,,54,8.162,0.83,us,us20002k1y,2015-07-23T01:04:09.040Z,"Scotia Sea",earthquake,5.4,1.9,0.116,22,reviewed,us,us
2015-05-18T23:41:40.280Z,1.073,127.2563,151.11,4.5,mb,,159,0.318,0.82,us,us10002ae5,2015-07-23T01:04:09.040Z,"34 km NNW of Ternate, Indonesia",earthquake,11.3,7,0.109,25,reviewed,us,us
2015-05-18T23:41:54.620Z,-19.4025,-172.7719,26.59,4.7,mb,,102,2.707,0.95,us,us20002k25,2015-07-23T01:04:09.040Z,"152 km ESE of Neiafu, Tonga",earthquake,11.8,6.1,0.123,20,reviewed,us,us
2015-05-19T00:25:17.440Z,12.8715,146.1519,34.56,4.9,mb,,39,1.439,0.97,us,us10002aeq,2015-07-23T01:04:09.040Z,"155 km ESE of Yigo Village, Guam",earthquake,7,5.2,0.045,155,reviewed,us,us
