time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-08-26T20:17:06.660Z,-15.4786,-173.9724,78.45,4.8,mb,,77,5.266,0.45,us,us20003hjs,2015-11-24T02:09:37.040Z,"55 km NNW of Hihifo, Tonga",earthquake,12.1,5.5,0.107,27,reviewed,us,us
2015-08-26T21:24:48.640Z,26.9561,-44.4046,10,4.6,mb,,87,32.317,0.53,us,us10003561,2015-11-24T02:09:37.040Z,"northern Mid-Atlantic Ridge",earthquake,12.4,1.9,0.068,64,reviewed,us,us
2015-08-26T21:31:50.490Z,27.6209,140.0229,460.66,4.6,mb,,50,1.992,0.7,us,us10003559,2015-11-24T02:09:37.040Z,"Bonin Islands, Japan region",earthquake,10.3,5.9,0.046,143,reviewed,us,us
2015-08-26T21:56:37.460Z,27.0723,-44.4539,10,5.2,mb,,65,18.35,0.51,us,us1000355w,2015-11-24T02:09:38.040Z,"northern Mid-Atlantic Ridge",earthquake,5.5,1.7,0.034,290,reviewed,us,us
2015-08-26T21:58:21.130Z,26.9997,-44.5215,10,4.7,mb,,105,21.756,0.69,us,us20003hk1,2015-11-24T02:09:38.040Z,"northern Mid-Atlantic Ridge",earthquake,5.2,1.9,0.099,31,reviewed,us,us
2015-08-26T22:00:01.030Z,27.0461,-44.3899,10,4.9,mb,,64,21.451,0.5,us,us1000356p,2015-11-24T02:09:38.040Z,"northern Mid-Atlantic Ridge",earthquake,10.7,1.8,0.051,118,reviewed,us,us
2015-08-27T00:25:06.230Z,34.3238,25.6252,11.2,4.8,mb,,,,1.23,us,us10003570,2015-12-01T00:35:57.040Z,"76 km S of Néa Anatolí, Greece",earthquake,4.9,3.7,0.052,113,reviewed,ath,us
2015-08-27T01:13:45.440Z,-25.8948,-178.8397,359.35,4.9,mb,,65,3.433,0.68,us,us1000357c,2015-12-01T00:35:58.040Z,"south of the Fiji Islands",earthquake,10.7,5.5,0.037,233,reviewed,us,us
2015-08-27T03:23:13.520Z,42.7206,142.2235,127.27,4.5,mb,,80,0.585,0.4,us,us1000357z,2015-12-01T00:35:58.040Z,"44 km NNW of Shizunai-furukawach?, Japan",earthquake,6.4,5.5,0.041,173,reviewed,us,us
2015-08-27T07:51:57.870Z,26.8995,-44.3423,10,4.5,mb,,113,17.913,0.94,us,us20003hr3,2015-12-01T00:35:58.040Z,"northern Mid-Atlantic Ridge",earthquake,14.9,1.9,0.092,35,reviewed,us,us
2015-08-27T08:54:23.310Z,12.0285,140.3534,37.78,4.8,mb,,42,4.669,0.77,us,us10003595,2015-12-01T00:35:58.040Z,"250 km N of Fais, Micronesia",earthquake,11,7.3,0.102,30,reviewed,us,us
2015-08-27T10:16:30.980Z,42.1154,83.1951,28.31,4.8,mb,,59,3.577,1.2,us,us1000359h,2015-12-01T00:35:58.040Z,"49 km NNE of Kuqa, China",earthquake,6.7,4,0.073,57,reviewed,us,us
2015-08-27T10:50:57.000Z,26.9226,-44.2516,10,5.1,mb,,80,21.526,1.45,us,us1000359m,2015-12-01T00:35:58.040Z,"northern Mid-Atlantic Ridge",earthquake,9.1,1.9,0.033,302,reviewed,us,us
2015-08-27T13:42:32.440Z,-26.9337,-176.0857,35,4.8,mb,,141,2.82,1.04,us,us100035a2,2015-12-01T00:35:58.040Z,"south of the Fiji Islands",earthquake,6.1,2,0.121,21,reviewed,us,us
2015-08-27T15:06:25.160Z,-19.698,-176.4379,10,5.4,mwb,,38,5.57,0.85,us,us100035bs,2016-11-10T21:50:03.159Z,"205 km NW of Nuku‘alofa, Tonga",earthquake,10.8,1.8,0.073,18,reviewed,us,us
2015-08-27T16:01:47.280Z,40.7787,21.259,10,4.5,mb,,41,0.39,1.38,us,us100035c9,2022-08-01T02:10:06.544Z,"11 km ESE of Laimós, Greece",earthquake,3.9,1.7,0.14,17,reviewed,us,us
2015-08-27T16:19:08.740Z,-9.1155,106.3291,20.35,4.9,mb,,53,1.511,0.96,us,us100035dm,2015-12-01T00:35:59.040Z,"236 km S of Pelabuhanratu, Indonesia",earthquake,5.6,4.2,0.07,64,reviewed,us,us
2015-08-27T19:10:12.190Z,45.2784,147.157,146.41,5.2,mb,,81,3.454,0.61,us,us100035gy,2015-12-01T00:35:59.040Z,"56 km W of Kuril’sk, Russia",earthquake,8.5,4.6,0.024,572,reviewed,us,us
2015-08-27T23:40:50.150Z,17.855,145.9081,123.18,4.9,mb,,32,1.517,0.72,us,us100035kl,2015-12-01T00:35:59.040Z,"292 km N of Saipan, Northern Mariana Islands",earthquake,8.2,6.1,0.036,241,reviewed,us,us
2015-08-28T00:32:25.200Z,-6.7771,154.6161,35,4.6,mb,,125,3.543,1.1,us,us100035ky,2015-12-01T00:36:00.040Z,"108 km WSW of Panguna, Papua New Guinea",earthquake,8.1,1.9,0.122,20,reviewed,us,us
2015-08-28T04:11:51.900Z,-15.823,-71.8124,9.28,4.9,mb,,91,2.897,0.98,us,us100035lv,2022-08-01T02:15:48.684Z,"20 km SSW of Maca, Peru",earthquake,7,3.1,0.032,307,reviewed,us,us
2015-08-28T09:42:24.140Z,-49.6657,-114.8158,10,4.6,mb,,128,40.539,0.32,us,us20003hsg,2015-12-01T00:36:00.040Z,"southern East Pacific Rise",earthquake,11.1,1.9,0.207,7,reviewed,us,us
2015-08-28T12:04:09.010Z,-49.8524,-113.9184,10,4.6,mb,,90,38.472,0.48,us,us20003hs5,2015-12-01T00:36:00.040Z,"southern East Pacific Rise",earthquake,6.3,1.8,0.094,34,reviewed,us,us
2015-08-28T12:05:14.300Z,-50.4395,-113.5258,10,4.9,mb,,147,25.777,0.45,us,us20003hsf,2015-12-01T00:36:00.040Z,"southern East Pacific Rise",earthquake,8.4,1.9,0.096,34,reviewed,us,us
2015-08-28T13:26:42.400Z,41.7652,80.8302,43.48,4.5,mb,,60,1.951,1.03,us,us100035p8,2015-12-01T00:36:00.040Z,"79 km NE of Aksu, China",earthquake,3.4,7.4,0.099,30,reviewed,us,us
2015-08-28T14:05:03.540Z,-27.2671,-176.3503,57.51,4.9,mb,,185,2.413,0.48,us,us100035pe,2015-12-01T00:36:00.040Z,"Kermadec Islands region",earthquake,8.7,8.2,0.112,25,reviewed,us,us
2015-08-28T14:46:20.180Z,36.3989,140.8818,34.97,5,mb,,74,0.582,1.06,us,us100035pm,2022-08-01T02:19:51.201Z,"28 km ENE of ?arai, Japan",earthquake,4.8,3.9,0.057,100,reviewed,us,us
2015-08-28T15:08:30.880Z,52.1008,156.8084,171.46,5,mb,,96,1.146,0.83,us,us100035pz,2015-12-01T00:36:01.040Z,"70 km NNE of Ozernovskiy, Russia",earthquake,9.5,4.9,0.037,230,reviewed,us,us
2015-08-28T15:29:27.160Z,2.7499,95.5789,34.73,4.5,mb,,201,2.458,1.06,us,us100035q7,2015-12-01T00:36:01.040Z,"93 km WNW of Sinabang, Indonesia",earthquake,9.5,6.8,0.121,20,reviewed,us,us
2015-08-28T15:30:58.090Z,23.129,142.5234,103.82,5.4,mb,,23,3.961,0.82,us,us100035q5,2015-12-01T00:36:01.040Z,"Volcano Islands, Japan region",earthquake,8.3,5.6,0.036,269,reviewed,us,us
2015-08-28T16:15:17.550Z,6.6479,126.7272,107.82,4.5,mb,,110,1.214,0.72,us,us100035rd,2015-12-01T00:36:01.040Z,"50 km ESE of Bobon, Philippines",earthquake,12.5,8.8,0.139,15,reviewed,us,us
2015-08-28T16:27:02.550Z,-16.8782,-69.6653,180.37,4.8,mb,,101,1.584,1.01,us,us100035ri,2022-08-01T02:20:55.748Z,"16 km SSE of Mazo Cruz, Peru",earthquake,8,3.5,0.095,34,reviewed,us,us
2015-08-28T17:32:20.540Z,-11.2275,164.9189,30.52,4.6,mb,,223,4.747,0.74,us,us20003hs7,2015-12-01T00:36:01.040Z,"110 km WSW of Lata, Solomon Islands",earthquake,12.8,11.7,0.151,13,reviewed,us,us
2015-08-28T18:39:12.650Z,-12.2189,-76.0626,91.59,4.7,mb,,63,0.796,0.97,us,us100035ut,2022-08-01T02:21:53.449Z,"near the coast of central Peru",earthquake,6.8,5.9,0.055,98,reviewed,us,us
2015-08-28T20:30:43.640Z,-23.2767,179.3656,547.44,4.5,mb,,104,10.828,0.78,us,us20003hsc,2015-12-01T00:36:01.040Z,"south of the Fiji Islands",earthquake,9.6,9.7,0.093,34,reviewed,us,us
2015-08-29T03:53:23.170Z,19.1695,145.6204,120.08,5.2,mwc,,23,2.814,0.92,us,us100035y3,2016-11-10T21:50:04.327Z,"Maug Islands region, Northern Mariana Islands",earthquake,7.9,4.4,,,reviewed,us,gcmt
2015-08-29T05:23:52.630Z,-7.1655,129.511,134.2,4.5,mb,,66,1.949,1.12,us,us20003hth,2015-12-01T00:36:01.040Z,"Kepulauan Babar, Indonesia",earthquake,7.9,7.9,0.163,11,reviewed,us,us
2015-08-29T05:44:10.940Z,56.2086,164.3639,29.88,4.6,mb,,91,4.605,0.68,us,us100035ye,2015-12-01T00:36:01.040Z,"117 km E of Ust’-Kamchatsk Staryy, Russia",earthquake,7.8,4.9,0.087,39,reviewed,us,us
2015-08-29T06:13:37.940Z,56.212,164.3444,31.45,4.5,mb,,111,4.599,0.88,us,us20003ht7,2015-12-01T00:36:02.040Z,"115 km E of Ust’-Kamchatsk Staryy, Russia",earthquake,8,5.3,0.118,21,reviewed,us,us
2015-08-29T10:01:14.190Z,-23.2568,-176.982,135.05,4.5,mb,,119,7.191,1.32,us,us20003htf,2015-12-01T00:36:02.040Z,"294 km SW of Vaini, Tonga",earthquake,15.1,7.3,0.132,21,reviewed,us,us
2015-08-29T10:52:45.040Z,1.4461,123.1342,34.98,4.5,mb,,91,2.375,0.96,us,us100035z2,2015-12-01T00:36:02.040Z,"100 km N of Gorontalo, Indonesia",earthquake,6.2,8.5,0.103,28,reviewed,us,us
2015-08-29T11:35:36.420Z,0.6768,125.2319,74.73,4.5,mb,,47,2.136,0.7,us,us100035z4,2015-12-01T00:36:02.040Z,"78 km SSE of Tondano, Indonesia",earthquake,8.5,6.1,0.079,47,reviewed,us,us
2015-08-29T13:28:33.250Z,22.5419,144.8574,40.33,4.7,mb,,74,5.143,1.19,us,us100035zl,2015-12-01T00:36:02.040Z,"Volcano Islands, Japan region",earthquake,9.9,6.3,0.11,25,reviewed,us,us
2015-08-29T14:07:37.400Z,-57.4271,-25.6848,56.34,4.6,mb,,54,6.847,0.84,us,us10003609,2015-12-01T00:36:02.040Z,"South Sandwich Islands region",earthquake,11.6,6.6,0.098,31,reviewed,us,us
2015-08-29T17:27:44.360Z,-25.0939,-176.8855,80.5,4.7,mb,,132,4.238,1.33,us,us20003htq,2015-12-01T00:36:02.040Z,"south of the Fiji Islands",earthquake,11.1,8,0.112,25,reviewed,us,us
2015-08-29T18:28:47.710Z,22.7566,145.9588,35.3,4.5,mb,,97,5.513,1.29,us,us20003htt,2015-12-01T00:36:03.040Z,"Volcano Islands, Japan region",earthquake,12.1,8.9,0.171,10,reviewed,us,us
2015-08-29T19:22:27.940Z,-16.6159,-173.4804,37.1,4.6,mb,,105,4.176,0.85,us,us20003htv,2015-12-01T00:36:03.040Z,"80 km SSE of Hihifo, Tonga",earthquake,12.1,8.9,0.133,17,reviewed,us,us
2015-08-29T20:02:26.650Z,-10.8411,116.3414,34.44,5.1,mb,,46,3.195,1.14,us,us1000360t,2022-08-07T08:12:20.960Z,"235 km S of Lembar, Indonesia",earthquake,6.7,3.7,0.06,92,reviewed,us,us
2015-08-30T05:30:57.280Z,29.6583,130.3794,29.71,5.1,mb,,36,1.846,0.67,us,us1000363d,2015-12-01T00:36:03.040Z,"64 km S of Yudomari, Japan",earthquake,6.3,4.6,0.04,205,reviewed,us,us
2015-08-30T08:16:12.910Z,-6.8607,129.9424,127.59,4.5,mb,,66,1.747,0.76,us,us1000364r,2022-08-01T02:32:15.553Z,"Banda Sea",earthquake,5.4,5.7,0.103,28,reviewed,us,us
2015-08-30T09:17:34.890Z,-9.3373,158.068,10,4.6,mb,,119,1.857,0.33,us,us20003isg,2015-12-01T00:36:03.040Z,"185 km WNW of Malango, Solomon Islands",earthquake,10.2,1.9,0.152,13,reviewed,us,us
2015-08-30T11:17:36.620Z,-31.7591,-179.4538,209.62,4.6,mb,,81,2.83,0.82,us,us10003653,2015-12-01T00:36:03.040Z,"Kermadec Islands region",earthquake,9.4,6.1,0.083,43,reviewed,us,us
2015-08-30T13:17:34.680Z,27.6519,85.6673,10,4.5,mb,,83,0.317,0.67,us,us1000365l,2022-08-01T02:35:58.853Z,"12 km ENE of Dhulikhel, Nepal",earthquake,4.6,1.8,0.06,81,reviewed,us,us
2015-08-30T13:28:04.520Z,37.7704,21.2755,31.76,4.6,mb,,44,0.785,1.23,us,us1000365n,2022-08-01T02:35:06.998Z,"5 km W of Kardamás, Greece",earthquake,5.7,5,0.059,86,reviewed,us,us
2015-08-30T14:03:37.810Z,21.7366,145.5473,27.85,4.5,mb,,104,6.152,0.71,us,us20003isl,2015-12-01T00:36:04.040Z,"Mariana Islands region",earthquake,11.9,7.2,0.157,12,reviewed,us,us
2015-08-30T14:38:41.800Z,37.1228,57.7989,11.71,4.9,mb,,61,0.844,0.84,us,us1000365u,2015-12-01T00:36:04.040Z,"26 km E of Esfar?yen, Iran",earthquake,3.8,3.8,0.059,91,reviewed,us,us
2015-08-30T14:44:24.780Z,-27.3896,-177.63,168.94,4.6,mb,,142,1.867,0.59,us,us20003ism,2015-12-01T00:36:04.040Z,"Kermadec Islands region",earthquake,12.1,5.5,0.146,14,reviewed,us,us
2015-08-30T23:43:18.890Z,-55.5935,-27.6812,35.09,4.6,mb,,67,5.244,0.6,us,us20003it2,2015-12-01T00:36:04.040Z,"South Sandwich Islands region",earthquake,12.5,9.4,0.099,30,reviewed,us,us
2015-08-31T01:27:36.840Z,-31.0959,-177.5132,10,4.6,mb,,135,1.879,1.19,us,us10003688,2015-12-01T00:36:05.040Z,"Kermadec Islands region",earthquake,7.6,1.8,0.128,18,reviewed,us,us
2015-08-31T02:51:53.580Z,-31.1202,-177.5105,10,4.5,mb,,136,1.903,1.25,us,us20003itb,2015-12-01T00:36:05.040Z,"Kermadec Islands region",earthquake,10.7,1.9,0.125,19,reviewed,us,us
2015-08-31T05:04:38.750Z,52.8552,160.8252,22.5,4.5,mb,,116,1.327,0.78,us,us10003697,2015-12-01T00:36:05.040Z,"147 km E of Petropavlovsk-Kamchatsky, Russia",earthquake,8.3,5.9,0.062,77,reviewed,us,us
2015-08-31T06:07:39.990Z,-31.0612,-177.6529,10,5,mb,,79,1.825,0.93,us,us1000369f,2015-12-01T00:36:05.040Z,"Kermadec Islands region",earthquake,6.8,1.8,0.086,43,reviewed,us,us
2015-08-31T08:12:49.160Z,2.7089,127.8178,10,5.1,mb,,32,1.976,0.82,us,us1000369t,2015-12-01T00:36:05.040Z,"110 km N of Tobelo, Indonesia",earthquake,7.2,1.8,0.062,84,reviewed,us,us
2015-08-31T08:13:00.390Z,13.9893,-91.817,46.32,4.7,mb,,99,0.545,0.95,us,us1000369r,2015-12-01T00:36:05.040Z,"35 km SSE of Champerico, Guatemala",earthquake,6,4.3,0.03,345,reviewed,us,us
2015-08-31T08:15:01.710Z,2.5483,127.8026,10,4.6,mb,,109,1.817,0.97,us,us20003itn,2015-12-01T00:36:05.040Z,"93 km NNW of Tobelo, Indonesia",earthquake,9.7,1.9,0.132,17,reviewed,us,us
2015-08-31T12:25:56.060Z,-30.3491,-177.5714,21.36,4.6,mb,,172,1.143,0.31,us,us20003itr,2015-12-01T00:36:06.040Z,"Kermadec Islands, New Zealand",earthquake,11.5,4.4,0.096,32,reviewed,us,us
2015-08-31T13:55:47.410Z,39.754,143.5562,24.73,4.6,mb,,97,2.278,0.75,us,us100036aq,2015-12-01T00:36:06.040Z,"139 km E of Miyako, Japan",earthquake,7.2,5.6,0.093,34,reviewed,us,us
2015-08-31T13:56:06.690Z,31.9101,104.4726,10,4.6,mb,,60,4.605,0.68,us,us20003itz,2015-12-01T00:36:06.040Z,"28 km NW of Jiangyou, China",earthquake,9.1,1.9,0.085,41,reviewed,us,us
2015-08-31T16:13:41.630Z,38.3446,73.8631,127.39,4.7,mb,,43,1.922,0.6,us,us100036cl,2015-12-01T00:36:06.040Z,"21 km NNW of Murghob, Tajikistan",earthquake,5.9,5,0.052,114,reviewed,us,us
2015-08-31T17:09:05.710Z,-5.6022,153.0036,15.9,4.7,mb,,115,1.632,0.74,us,us100036cu,2015-12-01T00:36:06.040Z,"161 km SSE of Kokopo, Papua New Guinea",earthquake,9.9,3.5,0.087,40,reviewed,us,us
2015-08-31T17:54:33.590Z,17.3798,145.8089,134.75,4.7,mb,,64,3.876,0.41,us,us20003itx,2015-12-01T00:36:06.040Z,"239 km N of Saipan, Northern Mariana Islands",earthquake,11.8,7.6,0.082,45,reviewed,us,us
2015-08-31T21:48:56.540Z,-7.0823,155.9493,47.88,4.8,mb,,97,4.597,0.82,us,us20003f89,2015-12-01T00:36:06.040Z,"99 km SSE of Panguna, Papua New Guinea",earthquake,10.2,7,0.088,40,reviewed,us,us
2015-08-31T23:05:11.420Z,-24.1226,-175.5575,19.25,4.7,mb,,96,7.255,1.33,us,us20003f8t,2015-12-01T00:36:06.040Z,"south of Tonga",earthquake,9.6,3.8,0.098,32,reviewed,us,us
