time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-12-30T10:46:44.000Z,19.3214,121.1273,28.55,4.5,mb,,51,3.479,0.95,us,us10004ae4,2016-03-18T01:13:08.040Z,"78 km N of Namuac, Philippines",earthquake,7.7,4.7,0.085,43,reviewed,us,us
2015-12-30T11:08:36.000Z,-21.9779,-174.4701,46.15,5,mb,,50,7.88,0.85,us,us10004ae8,2016-11-10T22:06:32.298Z,"Tonga",earthquake,8.5,5.4,0.043,177,reviewed,us,us
2015-12-30T11:53:51.690Z,40.9013,142.7915,51.54,4.5,mb,,134,1.146,0.6,us,us10004aeg,2016-03-18T01:13:08.040Z,"117 km ENE of Hachinohe, Japan",earthquake,7.5,7.7,0.136,20,reviewed,us,us
2015-12-30T12:50:12.930Z,-18.0505,-178.7085,607.86,4.5,mb,,192,3.098,0.67,us,us10004bu0,2016-03-18T01:13:08.040Z,"209 km E of Levuka, Fiji",earthquake,14.2,12.7,0.14,15,reviewed,us,us
2015-12-30T12:57:36.210Z,33.8836,137.3211,338.23,4.5,mb,,57,1.066,0.75,us,us10004aep,2016-03-18T01:13:08.040Z,"79 km SSE of Toba, Japan",earthquake,7.4,5.8,0.053,103,reviewed,us,us
2015-12-30T14:46:47.730Z,-5.9568,154.9611,184.56,4.5,mb,,94,3.292,0.76,us,us10004btx,2016-03-18T01:13:08.040Z,"70 km NW of Panguna, Papua New Guinea",earthquake,11.6,8.2,0.101,29,reviewed,us,us
2015-12-30T18:26:34.610Z,-24.4715,-175.8716,24.21,4.9,mb,,77,5.097,0.99,us,us10004bu1,2016-11-10T22:06:33.391Z,"south of Tonga",earthquake,13.7,4.7,0.074,57,reviewed,us,us
2015-12-30T19:50:48.210Z,-40.5641,173.4219,142.4,4.6,mb,,65,0.653,0.7,us,us10004agf,2022-08-02T02:00:26.953Z,"61 km ENE of Takaka, New Zealand",earthquake,7.3,6.3,0.097,34,reviewed,us,us
2015-12-30T21:29:23.040Z,-30.6777,-71.7346,25.62,4.5,mb,,180,0.085,0.94,us,us10004ahx,2016-03-18T01:13:08.040Z,"52 km W of Ovalle, Chile",earthquake,3.9,5.4,0.192,8,reviewed,us,us
2015-12-30T23:20:56.840Z,0.0229,123.8194,143.05,4.6,mb,,51,1.488,0.83,us,us10004aif,2016-03-18T01:13:08.040Z,"101 km SE of Gorontalo, Indonesia",earthquake,6.4,6.7,0.083,43,reviewed,us,us
2015-12-31T00:53:13.260Z,21.2344,121.8011,125.13,4.6,mb,,80,1.711,0.64,us,us10004air,2016-03-18T01:13:09.040Z,"88 km NNW of Basco, Philippines",earthquake,8.8,6.8,0.069,62,reviewed,us,us
2015-12-31T02:20:43.090Z,19.4356,-73.6324,10,4.6,mwr,,29,1.395,0.92,us,us10004aj0,2022-08-02T02:03:22.657Z,"41 km SW of Bombardopolis, Haiti",earthquake,4.5,1.8,0.071,19,reviewed,us,us
2015-12-31T03:23:25.440Z,7.2618,94.4026,35,4.7,mb,,123,3.237,0.81,us,us10004ajh,2016-03-18T01:13:09.040Z,"182 km NNW of Sabang, Indonesia",earthquake,4.1,2,0.099,31,reviewed,us,us
2015-12-31T09:22:49.160Z,47.4529,153.0136,74.38,4.7,mb,,87,6.407,0.81,us,us10004ak2,2016-03-18T01:13:09.040Z,"Kuril Islands",earthquake,10.7,6.2,0.063,75,reviewed,us,us
2015-12-31T10:56:58.120Z,11.1535,-86.6205,20,5.8,mww,,72,1.097,1.44,us,us10004akg,2022-08-02T02:06:10.895Z,"71 km S of Masachapa, Nicaragua",earthquake,6,1.8,,,reviewed,us,us
2015-12-31T10:59:21.040Z,-4.6061,152.9076,59.94,4.5,mb,,253,0.848,0.74,us,us10004buw,2016-03-18T01:13:09.040Z,"76 km ESE of Kokopo, Papua New Guinea",earthquake,13.2,9.1,0.18,11,reviewed,us,us
2015-12-31T12:00:20.020Z,-15.1648,-173.4354,25.09,4.6,mb,,87,2.033,1.37,us,us10004buu,2016-03-18T01:13:09.040Z,"95 km NNE of Hihifo, Tonga",earthquake,11.2,5.5,0.141,16,reviewed,us,us
2015-12-31T19:08:07.000Z,31.115,141.7571,22.83,4.8,mb,,121,2.587,0.83,us,us10004alk,2016-11-10T22:06:38.550Z,"Izu Islands, Japan region",earthquake,8.4,5.4,0.045,151,reviewed,us,us
2015-12-31T21:29:11.500Z,-50.3784,114.3863,10,4.9,mb,,81,16.07,0.88,us,us10004amb,2016-11-10T22:06:39.699Z,"western Indian-Antarctic Ridge",earthquake,12.7,1.9,0.123,21,reviewed,us,us
2015-12-31T21:29:38.860Z,-30.3584,-178.0074,27.28,5.4,mb,,32,1.111,1.04,us,us10004ama,2016-11-10T22:06:40.783Z,"Kermadec Islands, New Zealand",earthquake,7.4,3.2,0.039,226,reviewed,us,us
2015-12-31T21:51:11.940Z,-7.285,68.0275,10,4.9,mb,,107,4.39,0.5,us,us10004amv,2016-11-10T22:06:41.900Z,"Chagos Archipelago region",earthquake,10.4,1.9,0.065,74,reviewed,us,us
2015-12-31T22:15:58.410Z,40.8895,72.5413,48.21,4.5,mb,,67,1.513,0.89,us,us10004amk,2016-03-18T01:13:09.040Z,"17 km SSE of Kochkor-Ata, Kyrgyzstan",earthquake,5.4,8.4,0.08,46,reviewed,us,us
2015-12-31T22:22:17.350Z,51.6783,-173.489,39.85,5,mb,,135,0.683,0.82,us,us10004amq,2023-07-28T18:59:13.974Z,"75 km SE of Atka, Alaska",earthquake,5.4,6.2,0.027,423,reviewed,us,us
2015-12-31T23:15:15.690Z,-5.5171,-11.4809,10,4.6,mb,,99,11.804,0.58,us,us10004bv7,2016-03-18T01:13:10.040Z,"Ascension Island region",earthquake,7.8,1.9,0.158,12,reviewed,us,us
2015-12-31T23:25:03.900Z,-15.0436,167.1007,30.43,4.6,mb,,118,0.413,0.61,us,us10004bv6,2016-03-18T01:13:10.040Z,"3 km E of Port-Olry, Vanuatu",earthquake,12.8,2.6,0.173,10,reviewed,us,us
2015-12-31T23:39:28.940Z,-7.0711,129.8517,113.43,4.6,mb,,69,1.696,0.75,us,us10004anb,2016-03-18T01:13:10.040Z,"Kepulauan Babar, Indonesia",earthquake,7.3,7,0.08,47,reviewed,us,us
