time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-02-26T13:58:12.060Z,36.4499,70.985,143.52,4.7,mb,,75,0.75,1.3,us,usc000ttcj,2015-05-19T00:28:42.040Z,"47 km SSE of Jurm, Afghanistan",earthquake,6.4,6.4,0.091,37,reviewed,us,us
2015-02-26T15:04:16.520Z,1.3892,125.7579,106.82,4.7,mb,,51,1.721,1.34,us,usc000ttcn,2015-05-19T00:28:43.040Z,"87 km E of Laikit, Laikit II (Dimembe), Indonesia",earthquake,3.8,7.8,0.085,42,reviewed,us,us
2015-02-26T18:48:36.570Z,-0.8978,135.3217,74.18,4.6,mb,,122,3.669,0.92,us,usc000tter,2015-05-19T00:28:45.040Z,"83 km WNW of Insrom, Indonesia",earthquake,10.1,5.6,0.105,27,reviewed,us,us
2015-02-26T19:15:48.580Z,35.9201,142.241,31.83,4.6,mb,,68,1.689,0.65,us,usc000ttf3,2015-05-19T00:28:45.040Z,"128 km E of Hasaki, Japan",earthquake,7.1,4.7,0.063,76,reviewed,us,us
2015-02-26T21:47:37.310Z,10.0517,126.5889,35,4.5,mb,,75,3.126,0.59,us,usc000tumd,2015-05-19T00:28:47.040Z,"57 km ENE of Pilar, Philippines",earthquake,3.8,2,0.104,28,reviewed,us,us
2015-02-26T21:59:05.140Z,34.671,73.2777,29.74,5.4,mb,,16,1.017,0.86,us,usc000ttgc,2022-07-27T23:19:31.542Z,"23 km E of Battagram, Pakistan",earthquake,4.6,3.6,0.036,270,reviewed,us,us
2015-02-26T22:32:15.250Z,28.0643,131.2395,10,4.7,mb,,49,2.235,0.72,us,usc000ttgt,2015-05-19T00:28:49.040Z,"175 km ESE of Naze, Japan",earthquake,5.2,1.8,0.062,79,reviewed,us,us
2015-02-26T23:07:04.260Z,28.012,131.1844,38.02,4.6,mb,,60,2.183,1.41,us,usc000tth6,2015-05-19T00:28:49.040Z,"171 km ESE of Naze, Japan",earthquake,6.1,6.5,0.119,22,reviewed,us,us
2015-02-26T23:09:12.840Z,-7.2256,155.0026,35,4.6,mb,,87,4.131,0.99,us,usc000tumb,2015-05-19T00:28:49.040Z,"113 km SSW of Panguna, Papua New Guinea",earthquake,8.9,2,0.125,20,reviewed,us,us
2015-02-26T23:44:53.820Z,-5.4602,152.8834,11.27,5.1,mb,,54,1.45,0.73,us,usc000tthp,2022-07-27T23:20:33.778Z,"141 km SSE of Kokopo, Papua New Guinea",earthquake,7.2,4.1,0.049,138,reviewed,us,us
2015-02-27T00:47:38.010Z,-38.1586,-93.8636,10,5.3,mb,,115,12.993,0.85,us,usc000tthz,2015-05-19T00:28:51.040Z,"West Chile Rise",earthquake,10.1,1.8,0.043,190,reviewed,us,us
2015-02-27T03:08:32.050Z,-3.0311,142.6217,10,4.6,mb,,78,18.474,0.62,us,usc000ttii,2015-05-19T00:28:52.040Z,"32 km ENE of Aitape, Papua New Guinea",earthquake,14.5,1.9,0.116,22,reviewed,us,us
2015-02-27T03:14:14.250Z,-3.3515,101.7089,102.42,4.5,mb,,105,1.597,0.59,us,usc000ttih,2015-05-19T00:28:52.040Z,"79 km NW of Bengkulu, Indonesia",earthquake,7.4,4.3,0.099,31,reviewed,us,us
2015-02-27T06:02:51.440Z,-17.7542,-178.1109,521.39,4.7,mb,,79,3.656,0.86,us,usc000ttis,2015-05-19T00:28:53.040Z,"274 km E of Levuka, Fiji",earthquake,12.3,8,0.071,60,reviewed,us,us
2015-02-27T07:58:03.610Z,28.2576,128.2782,139.48,4.9,mb,,88,1.416,0.97,us,usc000ttj3,2015-05-19T00:28:53.040Z,"118 km W of Naze, Japan",earthquake,5.4,7,0.081,48,reviewed,us,us
2015-02-27T08:18:44.510Z,-38.3163,-93.7859,10,4.5,mb,,97,16.783,0.49,us,usc000tuwb,2015-05-19T00:28:54.040Z,"West Chile Rise",earthquake,12,1.9,0.097,31,reviewed,us,us
2015-02-27T10:10:26.320Z,-16.2427,-13.2075,10,4.5,mb,,70,7.178,1.18,us,usc000tuxc,2015-05-19T00:28:54.040Z,"southern Mid-Atlantic Ridge",earthquake,7,1.9,0.171,10,reviewed,us,us
2015-02-27T10:16:18.160Z,16.96,146.0604,10,4.6,mb,,72,0.7,1.06,us,usc000tuvu,2015-05-19T00:28:54.040Z,"196 km N of Saipan, Northern Mariana Islands",earthquake,5.5,1.7,0.119,21,reviewed,us,us
2015-02-27T10:23:37.360Z,17.02,145.8604,10,4.5,mb,,59,0.689,1.31,us,usc000tuvy,2015-05-19T00:28:54.040Z,"200 km N of Saipan, Northern Mariana Islands",earthquake,8.6,1.9,0.135,16,reviewed,us,us
2015-02-27T11:18:25.160Z,-10.0468,161.007,10,4.5,mb,,192,1.206,0.6,us,usc000tuwi,2015-05-19T00:28:55.040Z,"109 km WNW of Kirakira, Solomon Islands",earthquake,11.1,2,0.271,4,reviewed,us,us
2015-02-27T11:35:14.260Z,-7.0531,155.306,63.91,5.3,mb,,20,4.226,0.76,us,usc000ttjq,2022-07-27T23:23:20.449Z,"83 km SSW of Panguna, Papua New Guinea",earthquake,7.7,4.3,0.041,198,reviewed,us,us
2015-02-27T13:45:05.370Z,-7.2968,122.5348,552.06,7,mww,,12,1.362,1.12,us,usc000ttkd,2022-07-27T23:24:17.079Z,"150 km NNE of Maumere, Indonesia",earthquake,7.1,3.6,,,reviewed,us,us
2015-02-27T14:54:07.930Z,9.8824,126.4347,65.46,4.9,mb,,116,9.098,0.83,us,usc000ttmh,2015-05-19T00:28:56.040Z,"36 km E of Pilar, Philippines",earthquake,8,7.7,0.096,38,reviewed,us,us
2015-02-27T15:27:56.700Z,-7.4778,122.5352,565.03,4.9,mb,,52,1.187,0.81,us,usc000ttms,2015-05-19T00:28:57.040Z,"131 km NNE of Maumere, Indonesia",earthquake,10.1,6.7,0.066,73,reviewed,us,us
2015-02-27T16:24:50.560Z,16.9041,145.8303,20.09,5.7,mww,,40,0.571,0.86,us,usc000ttnw,2022-05-03T17:14:21.319Z,"187 km N of Saipan, Northern Mariana Islands",earthquake,6,4.3,,,reviewed,us,us
2015-02-27T16:42:01.880Z,16.9815,145.939,47.25,4.9,mb,,113,0.673,0.92,us,usc000tux6,2015-05-19T00:28:58.040Z,"196 km N of Saipan, Northern Mariana Islands",earthquake,5.8,8.5,0.088,41,reviewed,us,us
2015-02-27T16:45:20.200Z,16.9824,145.8629,28.3,5,mb,,42,0.653,0.61,us,usc000ttp5,2015-05-19T00:28:58.040Z,"196 km N of Saipan, Northern Mariana Islands",earthquake,10.5,4.6,0.077,54,reviewed,us,us
2015-02-27T16:52:01.320Z,16.9865,145.923,17.88,4.8,mb,,88,0.673,0.89,us,usc000ttq8,2015-05-19T00:28:58.040Z,"197 km N of Saipan, Northern Mariana Islands",earthquake,10.8,4.6,0.116,26,reviewed,us,us
2015-02-27T17:22:52.380Z,17.0048,145.9683,6.42,4.7,mb,,128,0.704,0.86,us,usc000tux2,2015-05-19T00:28:58.040Z,"199 km N of Saipan, Northern Mariana Islands",earthquake,10.4,5.5,0.095,34,reviewed,us,us
2015-02-27T17:36:51.490Z,16.9454,145.9009,20.68,4.9,mb,,50,0.627,0.66,us,usc000ttql,2015-05-19T00:28:59.040Z,"192 km N of Saipan, Northern Mariana Islands",earthquake,8,5.4,0.048,141,reviewed,us,us
2015-02-27T17:39:08.400Z,16.9358,145.8918,10,4.6,mb,,263,20.688,0.62,us,usc000tuxa,2015-05-19T00:28:59.040Z,"191 km N of Saipan, Northern Mariana Islands",earthquake,24,2,0.132,17,reviewed,us,us
2015-02-27T17:42:22.240Z,16.9983,145.9033,14.9,4.6,mb,,42,0.678,0.86,us,usc000tuw9,2015-05-19T00:28:59.040Z,"198 km N of Saipan, Northern Mariana Islands",earthquake,7.9,4.3,0.081,45,reviewed,us,us
2015-02-27T18:03:47.950Z,16.9793,145.8784,10,4.6,mb,,94,0.654,1.44,us,usc000tuw0,2015-05-19T00:28:59.040Z,"195 km N of Saipan, Northern Mariana Islands",earthquake,8.2,1.9,0.141,15,reviewed,us,us
2015-02-27T18:42:16.080Z,16.8774,145.9955,14.21,4.5,mb,,135,0.598,0.47,us,usc000tux4,2015-05-19T00:29:00.040Z,"186 km N of Saipan, Northern Mariana Islands",earthquake,7.5,5.6,0.163,11,reviewed,us,us
2015-02-27T19:02:41.380Z,-37.0028,52.4496,13.69,4.9,mb,,51,9.429,1.1,us,usc000ttth,2015-05-19T00:29:00.040Z,"South Indian Ocean",earthquake,9.7,3.3,0.074,57,reviewed,us,us
2015-02-27T19:23:27.130Z,16.4565,145.7519,9.25,4.7,mb,,127,0.121,1.28,us,usc000tuwh,2015-05-19T00:29:01.040Z,"137 km N of Saipan, Northern Mariana Islands",earthquake,6.2,4.1,0.184,9,reviewed,us,us
2015-02-27T19:42:11.160Z,16.955,146.0783,13.21,4.5,mb,,95,0.704,0.26,us,usc000tuvz,2015-05-19T00:29:01.040Z,"195 km N of Saipan, Northern Mariana Islands",earthquake,6.4,5.1,0.156,14,reviewed,us,us
2015-02-27T19:44:16.080Z,16.966,145.9208,22.93,4.7,mb,,76,0.652,0.58,us,usc000ttu4,2015-05-19T00:29:01.040Z,"194 km N of Saipan, Northern Mariana Islands",earthquake,9.8,5.9,0.075,54,reviewed,us,us
2015-02-27T21:46:27.780Z,-17.7414,167.8913,35,4.5,mb,,118,2.374,1.16,us,usc000tux7,2015-05-19T00:29:03.040Z,"44 km W of Port-Vila, Vanuatu",earthquake,6.5,2,0.17,10,reviewed,us,us
2015-02-27T23:46:44.990Z,14.0697,-90.8491,98.56,4.9,mb,,73,0.936,0.93,us,usc000ttvt,2022-07-27T23:28:52.699Z,"14 km S of Masagua, Guatemala",earthquake,6.7,4.6,0.026,462,reviewed,us,us
2015-02-28T00:40:43.170Z,42.6794,144.3392,92.25,4.6,mb,,125,1.099,0.98,us,usc000ttw7,2015-05-19T00:29:05.040Z,"32 km S of Kushiro, Japan",earthquake,8.3,6.7,0.047,132,reviewed,us,us
2015-02-28T01:02:51.600Z,16.9798,145.9228,17.12,5,mb,,24,0.666,0.72,us,usc000ttwj,2022-05-03T17:14:22.151Z,"196 km N of Saipan, Northern Mariana Islands",earthquake,7.4,3.7,0.041,191,reviewed,us,us
2015-02-28T02:14:59.490Z,11.7901,142.17,47.2,4.6,mb,,71,3.183,0.6,us,usc000ttwy,2015-05-19T00:29:06.040Z,"287 km NE of Fais, Micronesia",earthquake,12.4,7.1,0.087,42,reviewed,us,us
2015-02-28T03:45:32.000Z,-36.884,-72.991,35.4,4.8,mb,,,,0.64,us,usc000ttx8,2021-08-26T08:54:14.376Z,"5 km NE of Chiguayante, Chile",earthquake,6.8,4.8,0.075,55,reviewed,guc,us
2015-02-28T04:53:11.170Z,-4.9311,-78.1821,67.42,4.6,mb,,95,2.199,0.45,us,usc000ttxg,2022-07-27T23:31:39.771Z,"80 km NNE of La Peca, Peru",earthquake,7.4,6.2,0.056,95,reviewed,us,us
2015-02-28T05:48:10.710Z,-17.4415,-178.5935,545.3,4.7,mb,,70,3.212,0.73,us,usc000ttxr,2015-05-19T00:29:09.040Z,"232 km ENE of Levuka, Fiji",earthquake,12.8,10.4,0.11,26,reviewed,us,us
2015-02-28T08:40:39.970Z,35.6537,140.7317,48.39,4.9,mwr,,135,0.724,0.97,us,usc000ttya,2022-07-27T23:35:22.857Z,"10 km SE of Asahi, Japan",earthquake,5.9,5.8,0.066,22,reviewed,us,us
2015-02-28T10:53:03.610Z,-8.9066,118.8202,117.87,5.1,mb,,65,3.388,0.91,us,usc000ttz2,2015-05-19T00:29:12.040Z,"50 km SSE of Bima, Indonesia",earthquake,6.8,4.9,0.062,85,reviewed,us,us
2015-02-28T11:13:02.610Z,-3.5853,144.1431,10,4.7,mb,,58,3.565,0.71,us,usc000ttz7,2015-05-19T00:29:12.040Z,"53 km N of Angoram, Papua New Guinea",earthquake,5.5,1.7,0.083,44,reviewed,us,us
2015-02-28T12:28:03.730Z,15.3545,-61.3431,138.53,4.6,mb,,38,0.095,0.61,us,usc000ttzg,2022-07-27T23:38:57.414Z,"1 km SSE of Pont Cassé, Dominica",earthquake,6.9,5,0.041,174,reviewed,us,us
2015-02-28T15:38:01.740Z,1.4487,66.736,10,4.8,mb,,66,10.488,1.19,us,usc000tu0c,2015-05-19T00:29:15.040Z,"Carlsberg Ridge",earthquake,8.3,1.7,0.1,31,reviewed,us,us
2015-02-28T19:27:30.810Z,-56.3493,-27.0752,109.49,5.4,mb,,31,5.759,0.71,us,usc000tu15,2015-05-19T00:29:15.040Z,"South Sandwich Islands region",earthquake,9.7,4.2,0.065,84,reviewed,us,us
2015-02-28T19:50:26.570Z,-3.5061,137.2552,83.89,4.5,mb,,83,5.032,0.82,us,usc000tu1b,2015-05-19T00:29:16.040Z,"195 km E of Nabire, Indonesia",earthquake,9.9,7.4,0.083,44,reviewed,us,us
2015-02-28T20:10:24.000Z,-15.7,-71.99,12,4.8,mb,,,,1.1,us,usc000tu1j,2024-06-16T23:48:55.608Z,"13 km ENE of Huambo, Peru",earthquake,9.6,3.9,0.091,37,reviewed,lim,us
2015-02-28T20:41:24.100Z,23.785,-108.764,3.3,4.7,mb,,,,1.07,us,usc000tu1w,2015-05-19T00:29:17.040Z,"86 km ENE of La Rivera, Mexico",earthquake,7.4,4.6,0.049,129,reviewed,unm,us
2015-02-28T22:06:32.950Z,13.8944,-91.9117,35,4.8,mb,,67,0.66,1.21,us,usc000tu2q,2022-05-03T17:14:28.171Z,"44 km S of Champerico, Guatemala",earthquake,5.4,1.9,0.049,132,reviewed,us,us
2015-02-28T22:39:31.910Z,-4.9346,151.5683,133.95,4.7,mb,,73,0.947,0.81,us,usc000tu2x,2015-05-19T00:29:17.040Z,"101 km SW of Kokopo, Papua New Guinea",earthquake,8.9,7.1,0.075,54,reviewed,us,us
