time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-09-18T18:20:07.080Z,-28.2084,-71.0002,61.82,4.6,mb,,55,0.065,1.28,us,us20003lg8,2015-12-21T23:16:20.040Z,"47 km NNW of Vallenar, Chile",earthquake,4.8,6.3,0.129,18,reviewed,us,us
2015-09-18T19:18:08.110Z,-31.9284,-72.1479,19.58,4.5,mb,,79,1.173,1.29,us,us20003lh1,2015-12-21T23:16:21.040Z,"98 km WSW of Illapel, Chile",earthquake,5.3,2.3,0.163,11,reviewed,us,us
2015-09-18T19:25:35.380Z,-31.7214,-72.1728,10,4.6,mwr,,45,1.141,0.91,us,us20003lhg,2015-12-21T23:16:21.040Z,"95 km W of Illapel, Chile",earthquake,4.4,1.8,0.049,40,reviewed,us,us
2015-09-18T19:39:21.960Z,-31.6422,-72.0888,5.58,4.7,mwr,,74,1.04,0.94,us,us20003lhk,2015-12-21T23:16:21.040Z,"87 km W of Illapel, Chile",earthquake,4.4,3.8,0.053,34,reviewed,us,us
2015-09-18T19:41:59.220Z,-30.8488,-71.7576,30.99,4.9,mb,,139,0.203,1.23,us,us20003lla,2015-12-21T23:16:21.040Z,"60 km WSW of Ovalle, Chile",earthquake,4.6,4.6,0.075,56,reviewed,us,us
2015-09-18T19:54:46.390Z,-30.0341,-71.6615,18.82,4.5,mb,,87,0.384,1.29,us,us20003lhx,2015-12-21T23:16:21.040Z,"Near the coast of Coquimbo, Chile",earthquake,3.4,3.8,0.087,39,reviewed,us,us
2015-09-18T21:34:43.760Z,-33.0023,-177.603,10,4.5,mb,,215,3.756,0.4,us,us10003jir,2015-12-21T23:16:21.040Z,"south of the Kermadec Islands",earthquake,11.3,2,0.163,11,reviewed,us,us
2015-09-18T22:12:16.500Z,-30.3674,-72.1148,10.48,4.9,mwr,,85,0.514,0.86,us,us20003llr,2022-05-03T18:08:51.622Z,"87 km WSW of Coquimbo, Chile",earthquake,4.7,3.4,0.046,45,reviewed,us,us
2015-09-18T22:30:17.450Z,-23.307,-174.9779,37.11,4.5,mb,,119,6.318,0.86,us,us10003jiu,2015-12-21T23:16:22.040Z,"218 km S of ‘Ohonua, Tonga",earthquake,10.1,14.8,0.15,13,reviewed,us,us
2015-09-18T22:35:21.090Z,-30.2644,-72.64,10,4.7,mwr,,56,0.958,0.75,us,us20003lmd,2016-11-10T21:52:40.398Z,"130 km WSW of Coquimbo, Chile",earthquake,4.8,1.7,0.047,43,reviewed,us,us
2015-09-18T23:02:29.240Z,48.2382,154.8378,45.98,4.6,mb,,136,5.204,0.61,us,us20003ln0,2015-12-21T23:16:22.040Z,"286 km SSW of Severo-Kuril’sk, Russia",earthquake,8,5.6,0.089,38,reviewed,us,us
2015-09-18T23:22:02.560Z,-22.0943,169.8739,10,4.5,mb,,78,1.818,0.86,us,us10003jiw,2015-12-21T23:16:22.040Z,"214 km ESE of Tadine, New Caledonia",earthquake,7.6,1.9,0.115,22,reviewed,us,us
2015-09-19T00:28:04.310Z,-22.0982,169.9667,23.81,5,mwr,,75,1.901,0.96,us,us20003lnf,2016-11-10T21:52:41.493Z,"224 km ESE of Tadine, New Caledonia",earthquake,7.7,3.8,0.098,10,reviewed,us,us
2015-09-19T00:48:34.410Z,3.5558,126.9805,28.96,5.1,mb,,36,2.792,0.64,us,us20003lnl,2016-11-10T21:52:42.576Z,"232 km NNW of Tobelo, Indonesia",earthquake,7,4,0.05,130,reviewed,us,us
2015-09-19T01:01:19.250Z,7.5512,93.9038,37.59,4.6,mb,,82,6.947,1.13,us,us20003lnq,2015-12-21T23:16:22.040Z,"241 km NW of Sabang, Indonesia",earthquake,9.9,6.4,0.086,40,reviewed,us,us
2015-09-19T01:19:23.100Z,-30.8623,-71.9029,19.55,4.6,mb,,42,0.297,0.86,us,us20003lns,2015-12-21T23:16:22.040Z,"Near the coast of Coquimbo, Chile",earthquake,4.2,3.6,0.077,50,reviewed,us,us
2015-09-19T02:49:40.830Z,-31.4975,-71.8897,25.08,4.7,mwr,,44,0.849,0.86,us,us20003lpf,2021-02-24T22:23:10.908Z,"70 km WNW of Illapel, Chile",earthquake,4.7,3.4,0.042,54,reviewed,us,us
2015-09-19T04:12:45.380Z,-31.2176,-72.0571,10.34,4.5,mb,,143,0.652,0.93,us,us20003lpr,2015-12-21T23:16:22.040Z,"96 km WNW of Illapel, Chile",earthquake,4.5,4.4,0.097,31,reviewed,us,us
2015-09-19T04:33:48.160Z,-30.3796,-72.7513,10,5,mb,,87,1.006,1.47,us,us20003lpz,2022-08-01T06:23:50.564Z,"143 km WSW of Coquimbo, Chile",earthquake,4.3,1.7,0.039,207,reviewed,us,us
2015-09-19T05:01:42.370Z,-30.3814,-72.6582,10,4.5,mb,,145,0.929,1.19,us,us20003lqj,2015-12-21T23:16:23.040Z,"135 km WSW of Coquimbo, Chile",earthquake,4.6,1.9,0.151,13,reviewed,us,us
2015-09-19T05:06:47.500Z,-29.6411,-72.077,6,6.1,mww,,95,0.779,0.81,us,us20003lql,2022-05-03T19:04:46.281Z,"79 km WNW of Coquimbo, Chile",earthquake,4.6,1.7,,,reviewed,us,us
2015-09-19T05:12:23.740Z,-29.7445,-71.9631,17.94,4.5,mb,,145,0.653,0.6,us,us10003jul,2015-12-21T23:16:23.040Z,"64 km WNW of Coquimbo, Chile",earthquake,4.8,5.5,0.27,4,reviewed,us,us
2015-09-19T05:36:02.390Z,-6.0125,151.5015,47.03,5.1,mb,,38,1.925,0.79,us,us20003lqx,2015-12-21T23:16:23.040Z,"159 km ESE of Kimbe, Papua New Guinea",earthquake,7.9,6.1,0.06,91,reviewed,us,us
2015-09-19T05:55:26.110Z,-31.7815,-71.5255,43.59,4.5,mb,,156,1.108,0.65,us,us20003lr3,2015-12-21T23:16:23.040Z,"37 km WSW of Illapel, Chile",earthquake,7.4,7.9,0.14,15,reviewed,us,us
2015-09-19T06:27:11.990Z,-28.8126,-71.6402,14.03,4.6,mwr,,73,0.784,0.9,us,us20003lr7,2015-12-21T23:16:23.040Z,"89 km WSW of Vallenar, Chile",earthquake,3.8,3.3,0.06,27,reviewed,us,us
2015-09-19T07:23:47.230Z,-3.0342,136.2409,46.07,4.8,mb,,55,3.988,0.81,us,us20003lrl,2015-12-21T23:16:23.040Z,"89 km ENE of Nabire, Indonesia",earthquake,8.7,6.6,0.092,36,reviewed,us,us
2015-09-19T08:31:24.620Z,-30.1004,-72.2316,8,5.4,mww,,117,0.769,0.64,us,us20003ls4,2022-05-03T17:31:22.935Z,"87 km W of Coquimbo, Chile",earthquake,4.7,1.8,,,reviewed,us,us
2015-09-19T08:34:35.590Z,-6.0845,151.369,5.71,5.3,mb,,41,2.04,0.67,us,us20003ls7,2022-05-03T17:32:49.583Z,"148 km ESE of Kimbe, Papua New Guinea",earthquake,7.4,1.3,0.06,94,reviewed,us,us
2015-09-19T09:07:09.550Z,-31.0999,-71.5902,28,5.7,mww,,67,0.426,1.17,us,us20003lsq,2022-08-01T06:27:29.036Z,"66 km SW of Ovalle, Chile",earthquake,4.7,1.7,,,reviewed,us,us
2015-09-19T09:24:45.580Z,-30.4276,-72.1495,18.03,4.5,mb,,149,0.507,1.03,us,us10003juf,2015-12-21T23:16:23.040Z,"93 km WNW of Ovalle, Chile",earthquake,5.8,5.6,0.242,8,reviewed,us,us
2015-09-19T09:41:59.390Z,-31.3501,-72.2055,11.28,4.6,mwr,,77,0.833,0.88,us,us20003ltl,2015-12-21T23:16:23.040Z,"103 km WNW of Illapel, Chile",earthquake,4.7,3.7,0.045,47,reviewed,us,us
2015-09-19T09:48:43.490Z,-30.5101,-72.6892,7.58,4.6,mb,,131,0.923,0.82,us,us20003ltv,2015-12-21T23:16:23.040Z,"143 km W of Ovalle, Chile",earthquake,4.9,4.4,0.09,37,reviewed,us,us
2015-09-19T10:28:48.700Z,-32.132,-71.4543,35,4.5,mb,,147,0.901,1.03,us,us20003lu3,2022-08-01T11:26:16.707Z,"41 km NNW of La Ligua, Chile",earthquake,5.6,2,0.127,18,reviewed,us,us
2015-09-19T11:01:46.730Z,-33.6159,77.8549,10,4.6,mb,,86,32.802,0.79,us,us10003jtn,2015-12-21T23:16:24.040Z,"Mid-Indian Ridge",earthquake,9.9,1.9,0.151,13,reviewed,us,us
2015-09-19T11:14:22.390Z,-6.2847,149.1557,57.42,4.7,mb,,52,3.646,0.87,us,us20003lu7,2015-12-21T23:16:24.040Z,"New Britain region, Papua New Guinea",earthquake,8.3,6.3,0.071,61,reviewed,us,us
2015-09-19T11:47:05.880Z,-40.3041,176.3972,45.41,4.6,mb,,151,0.392,0.68,us,us20003luj,2015-12-21T23:16:24.040Z,"67 km E of Palmerston North, New Zealand",earthquake,4.5,11.5,0.151,13,reviewed,us,us
2015-09-19T11:57:20.170Z,-30.4131,-72.6441,13.13,4.8,mb,,120,0.908,0.61,us,us20003lul,2022-08-01T09:36:08.229Z,"135 km WSW of Coquimbo, Chile",earthquake,5.2,3.3,0.154,13,reviewed,us,us
2015-09-19T12:52:20.920Z,-32.3335,-72.0629,18,6.2,mww,,60,0.775,1.19,us,us20003luw,2022-05-03T19:04:45.090Z,"79 km W of La Ligua, Chile",earthquake,4.9,1.8,,,reviewed,us,us
2015-09-19T13:01:07.000Z,-32.443,-71.834,32.2,4.9,mb,,,,1.19,us,us10003jtw,2015-12-21T23:16:24.040Z,"56 km W of La Ligua, Chile",earthquake,5.7,4.1,0.117,24,reviewed,guc,us
2015-09-19T13:08:57.760Z,-30.5256,-72.1984,10,5.6,mww,,85,0.507,1.16,us,us20003lv1,2022-08-01T06:29:29.233Z,"96 km W of Ovalle, Chile",earthquake,1.9,1.8,,,reviewed,us,us
2015-09-19T15:02:16.220Z,-31.7107,-72.2042,10,4.5,mwr,,76,1.142,0.79,us,us20003lvw,2022-08-01T06:30:28.595Z,"98 km W of Illapel, Chile",earthquake,3.2,1.9,0.078,16,reviewed,us,us
2015-09-19T15:16:45.170Z,-6.1173,151.7156,45.67,4.7,mb,,114,1.964,0.81,us,us20003lw3,2015-12-21T23:16:24.040Z,"185 km ESE of Kimbe, Papua New Guinea",earthquake,9.6,5.2,0.099,31,reviewed,us,us
2015-09-19T16:02:15.310Z,14.3636,-93.0392,45.88,4.5,mb,,184,1.763,1.27,us,us20003lw9,2015-12-21T23:16:24.040Z,"77 km WSW of Puerto Madero, Mexico",earthquake,3.5,11.2,0.118,21,reviewed,us,us
2015-09-19T17:02:47.200Z,-6.3989,155.5477,170.59,4.5,mb,,76,4.02,0.68,us,us10003ju0,2015-12-21T23:16:24.040Z,"11 km SE of Panguna, Papua New Guinea",earthquake,9.4,9.3,0.112,23,reviewed,us,us
2015-09-19T18:13:14.700Z,-31.3171,-71.9175,17.56,4.9,mwr,,77,0.685,1.26,us,us20003lxn,2022-05-03T17:31:24.152Z,"79 km WNW of Illapel, Chile",earthquake,5.6,3.5,,,reviewed,us,guc
2015-09-19T18:36:40.180Z,23.5613,143.1202,73.72,4.5,mb,,129,3.619,0.75,us,us10003ju2,2015-12-21T23:16:24.040Z,"Volcano Islands, Japan region",earthquake,12,9.1,0.128,18,reviewed,us,us
2015-09-19T19:06:12.910Z,-30.5226,-72.1248,15.65,4.5,mb,,150,0.448,0.79,us,us10003jut,2015-12-21T23:16:24.040Z,"89 km W of Ovalle, Chile",earthquake,3.8,4.9,0.191,8,reviewed,us,us
2015-09-19T19:09:03.350Z,-32.3134,-71.9601,13.93,4.5,mwr,,75,0.758,0.79,us,us20003lya,2015-12-21T23:16:24.040Z,"70 km WNW of La Ligua, Chile",earthquake,4.1,3.2,0.048,42,reviewed,us,us
2015-09-19T20:04:22.690Z,-6.6135,155.8135,104.44,4.7,mb,,73,4.963,0.7,us,us20003lz4,2015-12-21T23:16:25.040Z,"48 km SSE of Kieta, Papua New Guinea",earthquake,10.5,6,0.062,78,reviewed,us,us
2015-09-19T20:45:45.960Z,6.0444,-74.2489,18.49,4.7,mb,,37,1.169,1.18,us,us20003lzl,2022-08-01T06:32:24.561Z,"37 km WNW of La Belleza, Colombia",earthquake,3.9,3.6,0.057,92,reviewed,us,us
2015-09-19T20:57:07.170Z,-31.5017,-73.1011,10,4.6,mb,,99,1.504,1.28,us,us20003lzs,2015-12-21T23:16:25.040Z,"183 km W of Illapel, Chile",earthquake,6.9,1.8,0.084,42,reviewed,us,us
2015-09-19T21:42:07.310Z,-30.7161,-72.5091,10,4.5,mb,,150,0.754,1.04,us,us10003juw,2015-12-21T23:16:25.040Z,"126 km W of Ovalle, Chile",earthquake,7.7,1.9,0.312,3,reviewed,us,us
2015-09-19T21:50:31.150Z,49.4227,-129.6481,10,4.8,mwr,,164,1.561,0.83,us,us20003m0m,2016-11-10T21:52:55.440Z,"224 km SW of Port McNeill, Canada",earthquake,6.4,1.9,,,reviewed,us,pgc
2015-09-19T22:41:50.270Z,13.091,144.0479,122.15,4.5,mb,,83,0.939,0.71,us,us20003m19,2015-12-21T23:16:25.040Z,"70 km WSW of Merizo Village, Guam",earthquake,10.4,6.3,0.078,48,reviewed,us,us
2015-09-19T23:05:40.450Z,-41.4222,-75.5815,19.71,4.7,mb,,161,1.584,0.71,us,us20003m1c,2022-08-01T06:34:20.797Z,"155 km WNW of Ancud, Chile",earthquake,5.6,5.4,0.138,16,reviewed,us,us
2015-09-19T23:14:37.430Z,-30.5268,-72.6421,10,4.5,mb,,139,0.88,1.31,us,us20003m1e,2015-12-21T23:16:25.040Z,"138 km W of Ovalle, Chile",earthquake,2.7,1.8,0.171,10,reviewed,us,us
2015-09-19T23:24:03.830Z,-6.4013,155.5108,167.69,4.5,mb,,100,3.991,0.74,us,us10003juc,2015-12-21T23:16:25.040Z,"9 km SSE of Panguna, Papua New Guinea",earthquake,8.2,5.8,0.081,45,reviewed,us,us
2015-09-20T01:45:15.810Z,-14.7509,166.9311,45.77,4.7,mb,,52,0.74,0.83,us,us20003m2k,2016-11-10T21:52:56.523Z,"35 km NNW of Port-Olry, Vanuatu",earthquake,8.6,6,0.086,41,reviewed,us,us
2015-09-20T02:26:12.920Z,-15.8275,-172.8462,4.03,4.5,mb,,71,2.169,0.64,us,us10003kej,2015-12-21T23:16:26.040Z,"102 km E of Hihifo, Tonga",earthquake,7.8,5.4,0.156,12,reviewed,us,us
2015-09-20T03:01:04.090Z,-5.9829,146.6948,41.98,4.8,mb,,31,3.97,1.17,us,us20003m32,2022-05-03T17:31:25.305Z,"88 km NNW of Lae, Papua New Guinea",earthquake,7,4.6,0.068,70,reviewed,us,us
2015-09-20T03:02:02.010Z,-30.8468,-71.4623,45.46,5,mwr,,54,0.227,1.03,us,us20003m30,2022-08-01T06:37:09.055Z,"37 km SW of Ovalle, Chile",earthquake,5.8,3.8,0.043,52,reviewed,us,us
2015-09-20T03:46:10.390Z,49.2245,154.9844,71.76,4.7,mb,,86,4.247,0.76,us,us20003m3c,2015-12-21T23:16:26.040Z,"181 km SSW of Severo-Kuril’sk, Russia",earthquake,9.3,5.5,0.038,205,reviewed,us,us
2015-09-20T05:10:52.140Z,0.9653,-29.3627,10,4.6,mb,,93,9.389,0.5,us,us10003kfs,2015-12-21T23:16:26.040Z,"central Mid-Atlantic Ridge",earthquake,8,1.9,0.137,26,reviewed,us,us
2015-09-20T06:07:01.150Z,-31.6769,-72.1565,13.06,5.1,mww,,76,1.095,0.58,us,us20003m40,2022-08-01T06:38:10.587Z,"93 km W of Illapel, Chile",earthquake,3.6,3.6,,,reviewed,us,us
2015-09-20T06:28:50.570Z,-31.2548,-72.74,10,4.6,mb,,86,1.111,0.9,us,us10003kep,2015-12-21T23:16:26.040Z,"155 km WNW of Illapel, Chile",earthquake,6.3,1.9,0.129,18,reviewed,us,us
2015-09-20T06:55:48.630Z,-30.53,-71.813,28.69,4.5,mwr,,85,0.21,0.71,us,us20003m49,2015-12-21T23:16:26.040Z,"59 km W of Ovalle, Chile",earthquake,5.6,4.2,0.048,42,reviewed,us,us
2015-09-20T07:10:37.400Z,-32.5096,-71.8126,17.28,4.6,mb,,146,0.532,0.6,us,us20003m4e,2015-12-21T23:16:26.040Z,"55 km W of La Ligua, Chile",earthquake,5.3,4.8,0.087,40,reviewed,us,us
2015-09-20T07:54:28.840Z,2.6729,126.9884,27.98,4.7,mb,,74,1.925,0.85,us,us20003m4x,2015-12-21T23:16:26.040Z,"154 km NW of Tobelo, Indonesia",earthquake,9.5,4.7,0.078,50,reviewed,us,us
2015-09-20T08:04:34.540Z,-4.7321,152.6284,48.91,4.6,mb,,98,0.709,0.65,us,us10003kew,2015-12-21T23:16:26.040Z,"58 km SE of Kokopo, Papua New Guinea",earthquake,9.4,6.9,0.081,51,reviewed,us,us
2015-09-20T09:02:32.500Z,-30.2379,-72.2743,8.62,5.1,mwr,,55,0.702,0.59,us,us20003m5c,2022-05-03T17:31:42.003Z,"95 km WSW of Coquimbo, Chile",earthquake,4.8,3.1,,,reviewed,us,guc
2015-09-20T12:55:54.000Z,-22.8089,171.4968,50.65,4.5,mb,,126,3.474,0.45,us,us10003kf2,2015-12-21T23:16:27.040Z,"southeast of the Loyalty Islands",earthquake,12.8,13.6,0.191,8,reviewed,us,us
2015-09-20T13:52:05.070Z,-28.213,-177.3165,5.6,4.6,mb,,108,1.16,0.69,us,us10003kf4,2015-12-21T23:16:27.040Z,"Kermadec Islands region",earthquake,9.3,4.6,0.109,25,reviewed,us,us
2015-09-20T14:30:23.100Z,37.4628,72.0998,195.28,4.5,mb,,87,0.356,0.49,us,us20003m6y,2015-12-21T23:16:27.040Z,"Tajikistan",earthquake,8.6,2.7,0.22,6,reviewed,us,us
2015-09-20T14:31:08.520Z,-30.5522,-71.6817,24.88,4.7,mwr,,82,0.127,0.57,us,us20003m72,2015-12-21T23:16:27.040Z,"46 km W of Ovalle, Chile",earthquake,4.6,3.4,0.044,49,reviewed,us,us
2015-09-20T16:09:16.960Z,41.1368,73.482,10,4.5,mb,,108,0.421,1.39,us,us20003m7l,2015-12-21T23:16:27.040Z,"43 km NNE of Uzgen, Kyrgyzstan",earthquake,3.4,1.9,0.106,26,reviewed,us,us
2015-09-20T17:18:28.570Z,-30.6249,-71.6818,35,5,mwr,,143,0.063,1.17,us,us20003m80,2016-11-10T21:53:01.989Z,"46 km W of Ovalle, Chile",earthquake,3.2,1.9,,,reviewed,us,guc
2015-09-20T20:29:11.060Z,-30.535,-71.8433,35,4.9,mwr,,149,0.226,1.31,us,us20003m8x,2015-12-21T23:16:27.040Z,"62 km W of Ovalle, Chile",earthquake,5.8,1.9,,,reviewed,us,guc
2015-09-20T21:03:33.150Z,13.7811,144.7245,118.07,4.6,mb,,91,0.236,0.62,us,us10003kfe,2015-12-21T23:16:27.040Z,"31 km NNW of Dededo Village, Guam",earthquake,10.9,4.9,0.146,14,reviewed,us,us
2015-09-21T02:24:03.080Z,-23.8054,-175.4009,10,4.6,mb,,119,5.871,1.48,us,us10003l8p,2015-12-21T23:16:28.040Z,"277 km S of ‘Ohonua, Tonga",earthquake,8.5,1.9,0.141,15,reviewed,us,us
2015-09-21T02:30:38.840Z,-14.7335,-174.2778,21.38,4.5,mb,,69,2.558,1.46,us,us10003l8m,2016-11-10T21:53:03.098Z,"144 km NNW of Hihifo, Tonga",earthquake,9.8,8.2,0.27,4,reviewed,us,us
2015-09-21T03:01:51.900Z,-33.0666,-178.2839,10,4.5,mb,,175,3.821,0.67,us,us10003l8u,2015-12-21T23:16:28.040Z,"south of the Kermadec Islands",earthquake,7.5,1.9,0.15,13,reviewed,us,us
2015-09-21T03:40:20.630Z,-5.3537,68.507,10,4.5,mb,,118,4.422,0.61,us,us10003l90,2015-12-21T23:16:28.040Z,"Chagos Archipelago region",earthquake,9.8,1.8,0.125,19,reviewed,us,us
2015-09-21T03:57:33.180Z,-38.1821,-75.3835,10.74,4.7,mb,,147,2.777,1.13,us,us10003l9d,2015-12-21T23:16:28.040Z,"164 km WSW of Lebu, Chile",earthquake,5.6,3.7,0.11,25,reviewed,us,us
2015-09-21T04:11:35.030Z,35.4221,143.5845,22.3,4.7,mb,,79,2.873,0.79,us,us20003mc0,2022-08-01T06:45:32.773Z,"251 km E of Hasaki, Japan",earthquake,8.8,4.5,0.043,165,reviewed,us,us
2015-09-21T05:30:33.410Z,-9.4195,159.1509,518.38,4.5,mb,,71,0.786,0.53,us,us10003l96,2015-12-21T23:16:28.040Z,"69 km WNW of Malango, Solomon Islands",earthquake,14.1,8.4,0.106,26,reviewed,us,us
2015-09-21T05:39:34.910Z,-31.5757,-71.7431,30,6.1,mww,,27,0.903,1.08,us,us20003mcj,2022-05-03T19:04:47.576Z,"54 km W of Illapel, Chile",earthquake,3.8,1.7,,,reviewed,us,us
2015-09-21T05:50:55.760Z,-32.3817,-72.2336,10,4.7,mb,,145,0.813,0.88,us,us20003mcn,2022-08-01T06:46:30.353Z,"92 km NW of Valparaíso, Chile",earthquake,5,1.9,0.194,8,reviewed,us,us
2015-09-21T07:18:38.070Z,-30.6669,-71.4463,36.12,4.5,mb,,57,0.162,1.41,us,us20003mdh,2022-08-01T06:47:28.237Z,"24 km WSW of Ovalle, Chile",earthquake,3.5,8.2,0.145,14,reviewed,us,us
2015-09-21T07:20:17.440Z,-31.0822,-72.5376,10,4.6,mb,,115,0.876,1.06,us,us10003l9b,2015-12-21T23:16:28.040Z,"138 km WSW of Ovalle, Chile",earthquake,4.4,1.8,0.103,28,reviewed,us,us
2015-09-21T08:38:38.120Z,31.2345,141.9846,10,4.7,mb,,69,2.627,0.85,us,us20003me0,2015-12-21T23:16:29.040Z,"Izu Islands, Japan region",earthquake,7.9,1.8,0.07,62,reviewed,us,us
2015-09-21T11:36:07.720Z,-57.3074,147.7187,8.64,5,mb,,71,6.916,0.56,us,us20003mf0,2016-11-10T21:53:05.277Z,"west of Macquarie Island",earthquake,9.3,3.8,0.09,39,reviewed,us,us
2015-09-21T12:35:48.590Z,-31.0827,-72.6062,10.65,4.6,mb,,112,0.929,0.59,us,us20003mfd,2015-12-21T23:16:29.040Z,"144 km WSW of Ovalle, Chile",earthquake,3.4,4.6,0.114,23,reviewed,us,us
2015-09-21T12:49:26.400Z,-31.0646,-72.6561,10,4.6,mwr,,80,1.674,1.39,us,us20003mfi,2022-08-01T06:50:24.851Z,"148 km WSW of Ovalle, Chile",earthquake,5.7,1.7,0.056,31,reviewed,us,us
2015-09-21T14:51:27.060Z,-57.2578,147.5746,9.94,4.6,mb,,112,19.408,0.76,us,us20003mgh,2016-11-10T21:53:08.764Z,"west of Macquarie Island",earthquake,15,4.9,0.114,23,reviewed,us,us
2015-09-21T15:19:49.620Z,-57.2478,147.8022,9.83,4.5,mb,,111,19.506,0.68,us,us10003la8,2016-11-10T21:53:09.943Z,"west of Macquarie Island",earthquake,15.1,2.4,0.121,20,reviewed,us,us
2015-09-21T15:37:08.040Z,-31.0239,-71.7936,25.57,5.4,mww,,60,0.374,0.59,us,us20003mgp,2022-05-03T18:13:29.035Z,"73 km SW of Ovalle, Chile",earthquake,4.2,3.2,,,reviewed,us,us
2015-09-21T15:44:55.080Z,-31.0273,-72.0881,19.32,4.5,mb,,151,0.525,0.69,us,us10003la9,2015-12-21T23:16:29.040Z,"97 km WSW of Ovalle, Chile",earthquake,4.9,4.5,0.145,14,reviewed,us,us
2015-09-21T16:52:35.880Z,-30.6046,-71.9858,15.32,4.6,mb,,89,0.31,0.83,us,us20003mhc,2022-08-01T06:52:17.038Z,"75 km W of Ovalle, Chile",earthquake,4,3.8,0.157,12,reviewed,us,us
2015-09-21T16:58:28.300Z,-6.527,129.8068,164.7,4.6,mb,,86,2.069,0.95,us,us10003laa,2015-12-21T23:16:29.040Z,"Banda Sea",earthquake,5.3,7.5,0.126,19,reviewed,us,us
2015-09-21T17:40:00.060Z,-31.7275,-71.3792,35,6.6,mww,,14,1.064,0.79,us,us20003mi0,2022-05-03T17:32:50.655Z,"22 km WSW of Illapel, Chile",earthquake,6,1.8,,,reviewed,us,us
2015-09-21T17:58:13.880Z,5.053,94.4001,35,4.9,mb,,107,2.543,0.9,us,us10003laf,2015-12-21T23:16:29.040Z,"116 km WSW of Banda Aceh, Indonesia",earthquake,6.8,2,0.095,35,reviewed,us,us
2015-09-21T18:08:04.000Z,-31.026,-71.655,33,4.5,mb,,,,1.44,us,us20003mid,2015-12-21T23:16:29.040Z,"64 km SW of Ovalle, Chile",earthquake,4.6,6.6,0.381,2,reviewed,guc,us
2015-09-21T18:17:45.090Z,-31.5798,-72.2278,8.89,4.7,mb,,149,1.036,0.59,us,us20003mig,2015-12-21T23:16:29.040Z,"Off the coast of Coquimbo, Chile",earthquake,6.7,4.7,0.195,8,reviewed,us,us
2015-09-21T18:36:53.520Z,-31.0458,-71.82,26.95,5.5,mww,,43,0.403,0.86,us,us20003mis,2022-05-03T18:13:30.596Z,"77 km SW of Ovalle, Chile",earthquake,5.6,3.1,,,reviewed,us,us
2015-09-21T18:46:27.980Z,-2.5907,138.7013,8.78,5,mb,,44,2.002,0.92,us,us20003miv,2015-12-21T23:16:29.040Z,"214 km W of Abepura, Indonesia",earthquake,4.9,4.2,0.063,81,reviewed,us,us
2015-09-21T18:47:07.480Z,-31.7471,-71.6419,37.59,4.7,mb,,115,1.07,0.53,us,us20003miu,2015-12-21T23:16:29.040Z,"46 km WSW of Illapel, Chile",earthquake,4,6.9,0.138,16,reviewed,us,us
2015-09-21T19:00:09.660Z,10.1344,126.0921,42.59,4.5,mb,,77,3.087,1.23,us,us10003lai,2015-12-21T23:16:30.040Z,"13 km NNE of Santa Monica, Philippines",earthquake,4.7,7.1,0.091,35,reviewed,us,us
2015-09-21T19:27:55.910Z,53.8695,-164.0951,42.69,4.7,mb,,157,0.669,0.98,us,us20003mja,2023-07-27T18:20:40.384Z,"114 km ESE of Akutan, Alaska",earthquake,4,6.8,0.069,64,reviewed,us,us
2015-09-21T19:56:08.690Z,-31.7819,-71.6407,28.36,5.6,mww,,35,1.104,0.79,us,us20003mjn,2022-05-03T17:31:59.074Z,"47 km WSW of Illapel, Chile",earthquake,3.9,3.1,,,reviewed,us,us
2015-09-21T20:24:32.790Z,-31.8166,-72.1991,10,4.8,mb,,118,1.237,1.3,us,us20003mjy,2015-12-21T23:16:30.040Z,"99 km WSW of Illapel, Chile",earthquake,4.2,1.7,0.075,55,reviewed,us,us
2015-09-21T20:26:22.510Z,-19.486,-173.3185,10,5.1,mb,,94,3.229,1.3,us,us20003mkd,2015-12-21T23:16:30.040Z,"114 km ENE of Pangai, Tonga",earthquake,9.6,1.8,0.06,90,reviewed,us,us
2015-09-21T20:57:00.370Z,30.949,139.2644,28.69,4.6,mb,,107,2.208,0.8,us,us20003mkr,2015-12-21T23:16:30.040Z,"Izu Islands, Japan region",earthquake,8,6.3,0.066,68,reviewed,us,us
2015-09-21T20:59:37.230Z,-29.4744,-72.2687,10,4.5,mb,,122,0.999,1.24,us,us20003mkq,2015-12-21T23:16:30.040Z,"104 km WNW of Coquimbo, Chile",earthquake,5.5,1.9,0.14,15,reviewed,us,us
2015-09-21T21:37:16.820Z,-7.0614,-12.8361,10,4.6,mb,,88,1.741,1.41,us,us10003lan,2015-12-21T23:16:30.040Z,"198 km ENE of Georgetown, Saint Helena",earthquake,5.4,1.9,0.136,16,reviewed,us,us
2015-09-21T22:38:15.160Z,-6.0044,151.4673,28.25,4.6,mb,,112,1.93,0.55,us,us20003mmy,2015-12-21T23:16:30.040Z,"155 km ESE of Kimbe, Papua New Guinea",earthquake,8.4,5,0.112,24,reviewed,us,us
2015-09-21T23:05:58.030Z,-5.9857,151.4085,10,5,mb,,35,1.934,0.54,us,us20003mn8,2015-12-21T23:16:30.040Z,"148 km ESE of Kimbe, Papua New Guinea",earthquake,7.6,1.8,0.059,92,reviewed,us,us
