time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-06-27T16:21:14.470Z,-5.1999,153.1695,35,4.9,mb,,119,1.417,0.74,us,us10002m3p,2015-09-02T22:37:21.040Z,"New Ireland region, Papua New Guinea",earthquake,9.1,1.9,0.104,29,reviewed,us,us
2015-06-27T19:03:46.850Z,-23.6853,-177.3907,186.03,4.5,mb,,118,7.287,0.84,us,us10002m40,2015-09-02T22:37:21.040Z,"south of the Fiji Islands",earthquake,10.6,6,0.073,55,reviewed,us,us
2015-06-27T20:11:45.320Z,-32.0876,-177.7879,10,4.6,mb,,183,2.836,0.39,us,us20002wt6,2015-09-02T22:37:21.040Z,"south of the Kermadec Islands",earthquake,6.5,2,0.164,11,reviewed,us,us
2015-06-27T21:30:08.330Z,-5.4487,152.243,35,4.9,mb,,48,1.251,0.8,us,us10002m4v,2015-09-02T22:37:21.040Z,"122 km S of Kokopo, Papua New Guinea",earthquake,8.2,1.9,0.072,61,reviewed,us,us
2015-06-27T22:42:12.590Z,-6.0279,147.2376,56.21,4.5,mb,,53,3.355,0.69,us,us10002m5c,2022-07-31T15:24:55.722Z,"81 km NNE of Lae, Papua New Guinea",earthquake,9.5,6.2,0.083,43,reviewed,us,us
2015-06-27T23:29:33.850Z,-31.2351,-177.7286,10,4.7,mb,,130,1.991,0.86,us,us10002m5n,2015-09-02T22:37:22.040Z,"Kermadec Islands region",earthquake,10.7,1.7,0.113,24,reviewed,us,us
2015-06-27T23:48:43.660Z,-17.9254,65.3615,10,4.9,mb,,48,12.528,0.52,us,us10002m5u,2015-09-02T22:37:22.040Z,"282 km NE of Port Mathurin, Mauritius",earthquake,9.1,1.8,0.063,80,reviewed,us,us
2015-06-28T01:05:28.560Z,26.6384,90.41,26,5.1,mwb,,36,1.682,0.99,us,us10002m67,2022-07-31T15:28:46.020Z,"18 km N of B?sugaon, India",earthquake,6.7,1.8,0.083,14,reviewed,us,us
2015-06-28T04:27:27.220Z,-35.1994,179.7509,53.85,4.5,mb,,100,2.63,1.27,us,us20002x70,2015-09-02T22:37:22.040Z,"off the east coast of the North Island of New Zealand",earthquake,12.7,6.1,0.144,14,reviewed,us,us
2015-06-28T08:10:10.480Z,19.335,-155.2093333,7.714,5.2,ml,63,74,,0.09,hv,hv60968241,2022-08-07T08:05:48.865Z,"12 km SSE of Volcano, Hawaii",earthquake,0.27,0.23,0.178,21,reviewed,hv,hv
2015-06-28T12:53:42.130Z,-32.2259,-177.6195,10,5.1,mb,,132,2.983,0.55,us,us10002m7a,2015-09-02T22:37:22.040Z,"south of the Kermadec Islands",earthquake,9.3,1.9,0.097,35,reviewed,us,us
2015-06-28T13:44:41.070Z,-31.9112,-178.0989,10,4.5,mb,,147,2.661,0.84,us,us20002x7g,2015-09-02T22:37:22.040Z,"Kermadec Islands region",earthquake,8.1,1.9,0.163,11,reviewed,us,us
2015-06-28T15:26:53.020Z,-15.1503,-173.0052,17.24,4.5,mb,,124,1.713,0.46,us,us20002x7d,2015-09-02T22:37:23.040Z,"122 km NE of Hihifo, Tonga",earthquake,12.9,4.7,0.07,59,reviewed,us,us
2015-06-28T15:54:41.990Z,16.6829,-94.6273,88.67,5.4,mwb,,36,0.474,0.96,us,us10002m7u,2022-07-31T15:35:18.106Z,"11 km NE of La Blanca, Mexico",earthquake,5.6,3.1,0.071,19,reviewed,us,us
2015-06-28T23:57:15.530Z,28.0316,86.056,10,4.7,mb,,94,0.728,1.26,us,us10002m90,2022-07-31T15:46:25.420Z,"12 km NE of Kod?ri??, Nepal",earthquake,6.8,1.9,0.062,78,reviewed,us,us
2015-06-29T01:51:50.260Z,-19.5458,-177.5346,553.38,4.5,mb,,93,4.551,0.77,us,us10002m9g,2015-09-02T22:37:23.040Z,"Fiji region",earthquake,14.2,8,0.094,33,reviewed,us,us
2015-06-29T06:30:37.430Z,4.684,127.5179,111.77,4.5,mb,,118,3.055,0.76,us,us10002mae,2015-09-02T22:37:23.040Z,"237 km SE of Pondaguitan, Philippines",earthquake,5.4,6.7,0.09,38,reviewed,us,us
2015-06-29T09:09:16.100Z,-16.0251,-74.2558,28,5.8,mww,,92,4.408,0.98,us,us10002mb3,2022-07-31T15:53:50.287Z,"27 km SSE of Atiquipa, Peru",earthquake,7.4,1.8,,,reviewed,us,us
2015-06-29T10:07:27.930Z,36.8576,141.1682,47.58,4.7,mb,,122,1.005,1.21,us,us20002xey,2015-09-02T22:37:23.040Z,"33 km SE of Iwaki, Japan",earthquake,6.6,7.2,0.108,26,reviewed,us,us
2015-06-29T10:13:00.952Z,57.4611,-154.1597,62.9,4.5,ml,,,,0.99,ak,ak01589urlbj,2023-07-26T20:29:58.511Z,"13 km SW of Larsen Bay, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2015-06-29T11:36:37.760Z,39.1593,21.7345,21.68,4.5,mb,,44,0.488,0.44,us,us10002mbi,2015-09-02T22:37:24.040Z,"19 km NNE of Kerasochóri, Greece",earthquake,4.1,6.1,0.115,22,reviewed,us,us
2015-06-29T13:55:21.650Z,-17.5489,167.7707,37.12,4.8,mb,,111,3.25,0.93,us,us10002mca,2015-09-02T22:37:24.040Z,"61 km WNW of Port-Vila, Vanuatu",earthquake,10.3,8.4,0.112,25,reviewed,us,us
2015-06-29T13:56:35.650Z,1.5018,127.1757,125.08,4.5,mb,,68,0.749,0.96,us,us20002xfc,2015-09-02T22:37:24.040Z,"81 km NNW of Ternate, Indonesia",earthquake,9.7,5.5,0.108,25,reviewed,us,us
2015-06-29T14:11:18.640Z,2.7582,31.2302,10,4.5,mb,,89,3.373,1.39,us,us20002xfd,2015-09-02T22:37:24.040Z,"34 km NNE of Nebbi, Uganda",earthquake,7.9,1.8,0.204,7,reviewed,us,us
2015-06-29T14:25:28.890Z,-41.3899,-85.4714,10,4.6,mb,,141,9.018,0.89,us,us20002xf0,2015-09-02T22:37:24.040Z,"West Chile Rise",earthquake,12.3,1.9,0.109,25,reviewed,us,us
2015-06-29T14:55:53.880Z,-17.3555,-173.1512,10,4.6,mb,,74,21.355,0.69,us,us20002xf1,2015-09-02T22:37:24.040Z,"168 km NNE of Neiafu, Tonga",earthquake,15.3,1.8,0.082,44,reviewed,us,us
2015-06-29T22:07:48.500Z,36.6802,71.3004,191,5.5,mwb,,27,0.731,1.25,us,us10002mft,2022-07-31T16:01:24.670Z,"20 km W of Ashk?sham, Afghanistan",earthquake,4,1.8,0.068,21,reviewed,us,us
2015-06-30T00:44:35.220Z,-35.4084,-179.427,35,4.6,mb,,252,2.82,1.11,us,us10002mgs,2015-09-02T22:37:24.040Z,"east of the North Island of New Zealand",earthquake,12.5,2,0.141,15,reviewed,us,us
2015-06-30T03:39:29.410Z,-5.4513,151.5457,43,6,mww,,20,1.395,0.8,us,us10002mhg,2022-07-31T16:05:20.517Z,"146 km SSW of Kokopo, Papua New Guinea",earthquake,6.6,1.8,,,reviewed,us,us
2015-06-30T05:42:04.960Z,-11.143,165.5951,38.03,4.6,mb,,113,5.809,0.79,us,us10002mi2,2015-09-02T22:37:25.040Z,"51 km SSW of Lata, Solomon Islands",earthquake,12.2,7.9,0.119,21,reviewed,us,us
2015-06-30T06:07:22.590Z,36.7706,21.5351,10,4.6,mb,,105,0.513,1.47,us,us10002mi3,2015-09-02T22:37:25.040Z,"16 km WSW of Methóni, Greece",earthquake,3.9,1.9,0.071,67,reviewed,us,us
2015-06-30T07:05:00.050Z,27.1189,141.2944,98.83,4.7,mb,,39,0.793,0.73,us,us10002mif,2015-09-02T22:37:25.040Z,"Bonin Islands, Japan region",earthquake,8.4,5.2,0.054,104,reviewed,us,us
2015-06-30T07:40:01.390Z,70.9823,-7.7137,10,5.3,mwb,,46,0.259,0.53,us,us10002mig,2022-05-03T17:56:49.574Z,"37 km E of Olonkinbyen, Svalbard and Jan Mayen",earthquake,5.6,1.8,0.046,46,reviewed,us,us
2015-06-30T08:04:23.390Z,-5.6265,152.5109,12,4.5,mb,,171,1.467,0.65,us,us20002xm6,2015-09-02T22:37:25.040Z,"144 km S of Kokopo, Papua New Guinea",earthquake,9.3,6.2,0.124,19,reviewed,us,us
2015-06-30T08:43:15.030Z,30.7896,142.0618,27.74,4.5,mb,,101,3.682,0.69,us,us10002mit,2015-09-02T22:37:25.040Z,"Izu Islands, Japan region",earthquake,9.2,5.2,0.084,42,reviewed,us,us
2015-06-30T08:47:30.930Z,26.0645,142.6027,35.9,4.8,mb,,99,1.093,0.48,us,us10002miw,2015-09-02T22:37:25.040Z,"Bonin Islands, Japan region",earthquake,9.6,6.4,0.047,141,reviewed,us,us
2015-06-30T10:24:30.490Z,-40.3326,78.1932,10,4.5,mb,,148,28.598,0.62,us,us20002xm8,2015-09-02T22:37:25.040Z,"Mid-Indian Ridge",earthquake,16,1.9,0.156,12,reviewed,us,us
2015-06-30T10:34:10.480Z,51.9477,177.2028,58.79,5.2,mb,,44,0.809,1,us,us10002mj9,2023-08-18T14:50:59.957Z,"291 km ESE of Attu Station, Alaska",earthquake,6.8,4.8,0.025,533,reviewed,us,us
2015-06-30T10:46:56.610Z,-21.2944,-174.1279,10,5.2,mb,,61,7.678,1.23,us,us10002mje,2015-09-02T22:37:25.040Z,"85 km E of ‘Ohonua, Tonga",earthquake,8.6,1.7,0.042,191,reviewed,us,us
2015-06-30T11:05:02.100Z,-9.6701,165.7951,10,4.8,mb,,208,5.772,1,us,us10002mjf,2015-09-02T22:37:25.040Z,"116 km N of Lata, Solomon Islands",earthquake,14,2,0.143,15,reviewed,us,us
2015-06-30T11:57:38.170Z,-6.2552,154.5009,47.92,4.7,mb,,64,3.101,1.02,us,us10002mjt,2015-09-02T22:37:25.040Z,"109 km W of Panguna, Papua New Guinea",earthquake,8.4,6.5,0.069,64,reviewed,us,us
2015-06-30T12:02:42.210Z,-6.3235,154.5322,66.58,4.6,mb,,65,3.17,0.79,us,us20002xmd,2015-09-02T22:37:25.040Z,"105 km W of Panguna, Papua New Guinea",earthquake,9.5,6.8,0.109,25,reviewed,us,us
2015-06-30T12:19:17.100Z,-32.3182,-177.8163,10,5.2,mb,,32,3.064,1.07,us,us10002mjx,2015-09-02T22:37:25.040Z,"south of the Kermadec Islands",earthquake,6.3,1.7,0.058,98,reviewed,us,us
2015-06-30T14:15:38.510Z,-32.6478,-177.8511,10,4.7,mb,,169,5.826,0.41,us,us20002xmi,2015-09-02T22:37:25.040Z,"south of the Kermadec Islands",earthquake,14.2,1.8,0.147,14,reviewed,us,us
2015-06-30T15:35:32.980Z,-22.7308,-174.9565,10,4.7,mb,,124,8.225,0.99,us,us20002xml,2015-09-02T22:37:25.040Z,"154 km S of ‘Ohonua, Tonga",earthquake,12.9,1.8,0.099,31,reviewed,us,us
2015-06-30T15:48:07.630Z,11.1788,94.7854,45.33,4.5,mb,,144,2.057,0.69,us,us20002xmm,2015-09-02T22:37:25.040Z,"228 km ESE of Port Blair, India",earthquake,14.7,9.5,0.163,11,reviewed,us,us
2015-06-30T15:54:52.540Z,-35.1953,-179.2813,16.54,4.6,mb,,189,3.06,0.86,us,us20002xmp,2015-09-02T22:37:25.040Z,"east of the North Island of New Zealand",earthquake,13.8,6.1,0.114,23,reviewed,us,us
2015-06-30T20:00:27.360Z,-19.2679,169.2143,134.61,4.6,mb,,108,2.387,1,us,us20002xmu,2015-09-02T22:37:26.040Z,"31 km NNW of Isangel, Vanuatu",earthquake,9.4,7.5,0.103,28,reviewed,us,us
2015-06-30T22:14:35.540Z,-21.1988,169.8457,43.7,4.8,mb,,111,2.47,0.72,us,us10002mnw,2015-09-02T22:37:26.040Z,"192 km SSE of Isangel, Vanuatu",earthquake,9.8,6,0.086,42,reviewed,us,us
