time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2015-03-30T01:47:48.930Z,10.0337,124.2303,10,4.9,mb,,67,5.169,1.23,us,us10001rwj,2022-08-07T07:55:13.943Z,"11 km W of Hinlayagan Ilaud, Philippines",earthquake,8.9,1.8,0.093,36,reviewed,us,us
2015-03-30T01:51:27.010Z,-5.0067,153.026,53.06,4.6,mb,,47,1.181,0.95,us,us10001rwp,2015-06-12T01:53:28.040Z,"111 km SE of Kokopo, Papua New Guinea",earthquake,9.1,5.6,0.102,29,reviewed,us,us
2015-03-30T02:12:47.390Z,-22.5326,170.6994,54.31,5,mb,,66,3.967,1.01,us,us10001rwu,2015-06-12T01:53:28.040Z,"southeast of the Loyalty Islands",earthquake,8.2,4.4,0.069,68,reviewed,us,us
2015-03-30T02:23:18.610Z,-5.3106,152.7542,10,4.8,mb,,61,1.258,0.8,us,us10001rx0,2015-06-12T01:53:28.040Z,"119 km SSE of Kokopo, Papua New Guinea",earthquake,9.4,1.9,0.077,52,reviewed,us,us
2015-03-30T02:48:10.400Z,-5.0839,152.4953,47.44,4.6,mb,,115,0.946,1.02,us,us10001vd0,2015-06-12T01:53:29.040Z,"85 km SSE of Kokopo, Papua New Guinea",earthquake,10.2,2.4,0.073,56,reviewed,us,us
2015-03-30T04:16:09.900Z,-5.4254,152.5338,10,5.3,mb,,25,1.28,0.83,us,us10001rxb,2015-06-12T01:53:29.040Z,"123 km SSE of Kokopo, Papua New Guinea",earthquake,7.9,1.7,0.044,174,reviewed,us,us
2015-03-30T04:37:59.760Z,-5.2929,152.9,38.51,4.7,mb,,91,1.317,0.74,us,us10001rxk,2015-06-12T01:53:29.040Z,"126 km SSE of Kokopo, Papua New Guinea",earthquake,10.1,6.4,0.086,41,reviewed,us,us
2015-03-30T06:19:54.440Z,-5.2507,152.9461,35,4.8,mb,,74,1.309,1.04,us,us10001rxy,2015-06-12T01:53:29.040Z,"125 km SE of Kokopo, Papua New Guinea",earthquake,9.2,1.9,0.068,67,reviewed,us,us
2015-03-30T06:30:48.100Z,-5.0427,152.862,35,4.5,mb,,67,1.095,1.35,us,us10001vde,2015-06-12T01:53:29.040Z,"101 km SE of Kokopo, Papua New Guinea",earthquake,6.7,2,0.135,16,reviewed,us,us
2015-03-30T06:58:25.450Z,-5.3389,153.051,38.8,4.7,mb,,67,1.442,0.92,us,us10001ry8,2015-06-12T01:53:29.040Z,"140 km SE of Kokopo, Papua New Guinea",earthquake,8.2,4.4,0.09,38,reviewed,us,us
2015-03-30T07:13:45.190Z,-5.444,152.915,35,4.8,mb,,92,1.452,0.7,us,us10001rya,2015-06-12T01:53:29.040Z,"141 km SSE of Kokopo, Papua New Guinea",earthquake,7.7,1.9,0.109,26,reviewed,us,us
2015-03-30T07:24:36.960Z,-5.4129,153.0605,35,4.6,mb,,93,1.507,1.23,us,us10001ryc,2015-06-12T01:53:29.040Z,"147 km SE of Kokopo, Papua New Guinea",earthquake,7.3,1.9,0.129,18,reviewed,us,us
2015-03-30T07:30:46.910Z,-5.3642,153.1579,25.19,4.7,mb,,94,1.529,0.61,us,us10001vdk,2015-06-12T01:53:29.040Z,"149 km SE of Kokopo, Papua New Guinea",earthquake,5.4,5.1,0.123,20,reviewed,us,us
2015-03-30T07:56:53.230Z,-15.4296,-173.049,10,6,mww,,36,4.695,0.96,us,us10001ryk,2022-05-03T18:37:35.879Z,"98 km NE of Hihifo, Tonga",earthquake,8.2,1.7,,,reviewed,us,us
2015-03-30T08:18:01.340Z,-15.392,-172.9409,14.54,6.4,mww,,35,4.659,0.95,us,us10001ryq,2022-07-28T05:18:59.390Z,"110 km NE of Hihifo, Tonga",earthquake,8.5,3,,,reviewed,us,us
2015-03-30T08:23:13.610Z,-15.4401,-173.0986,10,4.7,mb,,121,1.987,0.95,us,us10001vdn,2015-06-12T01:53:29.040Z,"93 km NE of Hihifo, Tonga",earthquake,7.7,1.9,0.134,17,reviewed,us,us
2015-03-30T08:26:01.080Z,-15.3272,-173.0396,10,4.8,mb,,86,1.865,1.38,us,us10001vdm,2015-06-12T01:53:29.040Z,"106 km NE of Hihifo, Tonga",earthquake,9.8,1.7,0.118,22,reviewed,us,us
2015-03-30T08:31:46.280Z,-4.7447,152.5076,35,5.3,mb,,16,0.648,1.08,us,us10001ryr,2015-06-12T01:53:29.040Z,"51 km SSE of Kokopo, Papua New Guinea",earthquake,7.2,1.9,0.045,164,reviewed,us,us
2015-03-30T08:32:52.320Z,-23.7181,179.3128,531.47,4.7,mb,,89,6.033,1.3,us,us10001veq,2015-06-12T01:53:29.040Z,"south of the Fiji Islands",earthquake,13.5,9.2,0.134,17,reviewed,us,us
2015-03-30T08:45:11.450Z,-15.4554,-172.8487,10,4.5,mb,,114,1.854,1.08,us,us10001vdx,2015-06-12T01:53:29.040Z,"115 km ENE of Hihifo, Tonga",earthquake,8.1,1.9,0.15,13,reviewed,us,us
2015-03-30T08:48:25.340Z,-15.4994,-173.0293,11,6.5,mww,,36,4.629,0.9,us,us10001ryu,2022-07-28T05:19:55.902Z,"96 km ENE of Hihifo, Tonga",earthquake,8.5,1.7,,,reviewed,us,us
2015-03-30T08:50:42.970Z,-15.4611,-173.0867,10,5.2,mb,,63,1.996,0.9,us,us10001ver,2015-06-12T01:53:29.040Z,"93 km NE of Hihifo, Tonga",earthquake,7.9,1.8,0.093,38,reviewed,us,us
2015-03-30T08:56:52.900Z,-5.1197,153.0195,41.46,4.5,mb,,94,1.256,0.8,us,us10001vdq,2015-06-12T01:53:30.040Z,"119 km SE of Kokopo, Papua New Guinea",earthquake,10.7,7.6,0.171,10,reviewed,us,us
2015-03-30T10:34:53.060Z,-39.2859,78.0903,10,5.9,mwb,,24,1.542,0.91,us,us10001s0c,2022-05-03T17:18:17.395Z,"Mid-Indian Ridge",earthquake,9.4,1.8,0.08,15,reviewed,us,us
2015-03-30T11:23:08.010Z,-4.9727,152.4162,35,4.9,mb,,66,0.816,0.99,us,us10001s0t,2015-06-12T01:53:30.040Z,"71 km SSE of Kokopo, Papua New Guinea",earthquake,7.3,1.9,0.065,75,reviewed,us,us
2015-03-30T11:43:21.080Z,-5.2968,153.045,35,4.9,mb,,94,1.406,0.4,us,us10001s10,2015-06-12T01:53:30.040Z,"136 km SE of Kokopo, Papua New Guinea",earthquake,9.1,1.9,0.067,70,reviewed,us,us
2015-03-30T12:24:22.660Z,-5.1442,152.9264,27.51,4.5,mb,,94,1.214,0.46,us,us10001s13,2015-06-12T01:53:30.040Z,"114 km SE of Kokopo, Papua New Guinea",earthquake,9.6,4.8,0.135,19,reviewed,us,us
2015-03-30T14:03:09.180Z,-19.0206,-177.5141,567.91,4.5,mb,,123,4.396,0.79,us,us10001vdz,2015-06-12T01:53:30.040Z,"Fiji region",earthquake,9.3,9.9,0.102,28,reviewed,us,us
2015-03-30T14:52:10.880Z,-5.2663,152.7845,35,4.8,mb,,91,1.234,0.98,us,us10001s1i,2015-06-12T01:53:30.040Z,"117 km SSE of Kokopo, Papua New Guinea",earthquake,7.9,1.9,0.061,84,reviewed,us,us
2015-03-30T15:32:27.550Z,12.903,146.0793,25.14,4.9,mb,,53,1.362,0.68,us,us10001s1t,2015-06-12T01:53:30.040Z,"146 km ESE of Yigo Village, Guam",earthquake,8,4,0.042,180,reviewed,us,us
2015-03-30T16:12:43.380Z,-1.8361,120.6764,43.18,4.6,mb,,53,2.238,1.13,us,us10001s22,2015-06-12T01:53:30.040Z,"49 km S of Poso, Indonesia",earthquake,6.7,1.8,0.082,45,reviewed,us,us
2015-03-30T16:28:10.300Z,-2.2243,138.9014,46.63,5,mb,,25,1.824,0.84,us,us10001s2a,2022-05-03T17:18:18.180Z,"196 km WNW of Abepura, Indonesia",earthquake,7.5,4.9,0.055,105,reviewed,us,us
2015-03-30T16:47:52.100Z,-5.2803,152.8911,46.46,4.5,mb,,118,1.302,0.98,us,us10001ve8,2015-06-12T01:53:30.040Z,"124 km SSE of Kokopo, Papua New Guinea",earthquake,10,7.2,0.102,28,reviewed,us,us
2015-03-30T17:06:54.010Z,-5.4047,152.5479,21.01,4.7,mb,,38,1.264,1.14,us,us10001s2z,2015-06-12T01:53:30.040Z,"121 km SSE of Kokopo, Papua New Guinea",earthquake,7.7,5.3,0.083,44,reviewed,us,us
2015-03-30T18:02:10.790Z,-15.4261,-172.8635,9.64,5.8,mww,,40,1.838,1.16,us,us10001s3e,2022-05-03T18:23:47.444Z,"115 km ENE of Hihifo, Tonga",earthquake,10,3.2,,,reviewed,us,us
2015-03-30T18:03:17.010Z,0.8107,146.2214,15.42,4.8,mb,,48,3.057,0.96,us,us10001s3n,2015-06-12T01:53:30.040Z,"Federated States of Micronesia region",earthquake,8.4,3.8,0.066,70,reviewed,us,us
2015-03-30T18:41:53.430Z,-2.077,133.4807,33.89,4.8,mb,,70,1.488,0.91,us,us10001s3p,2015-06-12T01:53:30.040Z,"149 km SSW of Manokwari, Indonesia",earthquake,7.6,4.5,0.072,59,reviewed,us,us
2015-03-30T19:38:28.690Z,-5.2538,152.8906,51.67,4.5,mb,,138,1.28,0.56,us,us10001s4u,2015-06-12T01:53:31.040Z,"122 km SE of Kokopo, Papua New Guinea",earthquake,6.9,7.2,0.116,22,reviewed,us,us
2015-03-30T19:41:21.010Z,-5.3894,153.0934,32.75,4.7,mb,,91,1.508,0.83,us,us10001s4s,2015-06-12T01:53:31.040Z,"147 km SE of Kokopo, Papua New Guinea",earthquake,9.4,5.4,0.089,38,reviewed,us,us
2015-03-30T21:00:46.060Z,-22.7253,-66.1446,240.29,4.7,mb,,33,2.557,1.19,us,us10001s5r,2015-06-12T01:53:31.040Z,"45 km W of Abra Pampa, Argentina",earthquake,7.1,5.2,0.039,202,reviewed,us,us
2015-03-30T23:49:09.440Z,-60.2263,-46.598,10,4.7,mb,,79,8.088,0.69,us,us10001sbp,2015-06-12T01:53:31.040Z,"Scotia Sea",earthquake,9.1,1.8,0.106,27,reviewed,us,us
2015-03-31T02:52:17.810Z,13.1906,-44.7886,12.17,4.8,mb,,91,11.164,0.99,us,us10001s8k,2015-06-12T01:53:31.040Z,"northern Mid-Atlantic Ridge",earthquake,11.3,4.7,0.061,83,reviewed,us,us
2015-03-31T03:46:32.890Z,2.4057,128.1853,137.78,4.8,mb,,106,1.817,0.69,us,us10001s8m,2015-06-12T01:53:31.040Z,"77 km NNE of Tobelo, Indonesia",earthquake,8.7,6.5,0.056,98,reviewed,us,us
2015-03-31T03:51:12.670Z,13.173,-44.672,10,4.8,mb,,112,11.231,0.79,us,us2000258u,2015-06-12T01:53:31.040Z,"northern Mid-Atlantic Ridge",earthquake,13.9,1.9,0.16,12,reviewed,us,us
2015-03-31T05:54:51.960Z,-22.2714,-113.7853,10,4.7,mb,,142,39.254,0.71,us,us10001s92,2015-06-12T01:53:31.040Z,"Easter Island region",earthquake,15.2,1.8,0.065,71,reviewed,us,us
2015-03-31T09:09:24.000Z,10.0472,-84.1829,10,4.6,mb,,82,0.083,1.3,us,us10001sal,2022-07-28T05:32:36.531Z,"3 km WSW of Santo Domingo, Costa Rica",earthquake,7.9,1.9,0.083,44,reviewed,us,us
2015-03-31T12:10:40.540Z,-10.959,162.4863,26,5.6,mww,,17,2.92,0.8,us,us10001sbc,2022-07-28T05:28:54.408Z,"83 km SE of Kirakira, Solomon Islands",earthquake,5.6,1.8,,,reviewed,us,us
2015-03-31T12:15:21.840Z,-4.915,152.4751,35,5.7,mwc,,17,0.783,0.86,us,us10001sbg,2022-05-03T17:19:05.423Z,"67 km SSE of Kokopo, Papua New Guinea",earthquake,7.4,1.9,,,reviewed,us,gcmt
2015-03-31T12:18:24.200Z,-4.8946,152.49,39,6,mww,,16,0.77,0.67,us,us10001sbf,2022-05-03T17:18:23.546Z,"65 km SSE of Kokopo, Papua New Guinea",earthquake,6.7,1.8,,,reviewed,us,us
2015-03-31T12:25:42.850Z,-5.0809,152.8023,35,4.8,mb,,185,1.089,0.54,us,us20002595,2015-06-12T01:53:32.040Z,"100 km SE of Kokopo, Papua New Guinea",earthquake,12,1.8,0.175,10,reviewed,us,us
2015-03-31T15:48:41.430Z,38.3465,20.3897,13.11,4.7,mwr,,85,1.665,1.12,us,us10001scl,2015-06-12T01:53:32.040Z,"16 km NNW of Lixoúri, Greece",earthquake,5.7,4.1,0.065,23,reviewed,us,us
2015-03-31T16:50:21.130Z,-5.6157,152.7214,44.42,4.9,mb,,126,1.52,0.68,us,us10001sef,2015-06-12T01:53:32.040Z,"149 km SSE of Kokopo, Papua New Guinea",earthquake,9.7,7.2,0.063,80,reviewed,us,us
2015-03-31T17:02:33.870Z,-58.1465,-25.8169,90.81,4.5,mb,,65,7.096,0.95,us,us2000259a,2015-06-12T01:53:32.040Z,"South Sandwich Islands region",earthquake,10.8,6.6,0.124,19,reviewed,us,us
2015-03-31T22:04:13.590Z,-10.9599,162.8743,42.4,4.6,mb,,109,3.253,0.89,us,us10001sl4,2015-06-12T01:53:32.040Z,"118 km ESE of Kirakira, Solomon Islands",earthquake,10.2,8.2,0.109,25,reviewed,us,us
2015-03-31T22:14:21.590Z,-5.5876,152.5865,37.05,4.5,mb,,90,1.449,0.71,us,us10001sld,2015-06-12T01:53:32.040Z,"142 km SSE of Kokopo, Papua New Guinea",earthquake,7.9,5.6,0.1,29,reviewed,us,us
